0.004765915766624142	0.005692192005545312	0.007234704153796359	0.009240558955019924	0.011173056555441234	0.012336778924348363	0.012383462748297599	0.011668542209733661	0.010185989751091883	0.00860142313099441	0.007088143996906389	0.005846234354898602	0.004837615506142994	0.004094040170387743	0.003477563143663251	0.0029721329831275153	0.002562572418660281	0.0022197591107058576	0.001930930318007606	0.0016848548794358388	0.0014709139956651871	0.0012809847080304559	0.001109131169183256	0.0009615147095949338	0.0008526501524099854	0.0007999745520188926	0.000805049813821332	0.000854299411953655	0.0009169730405341439	0.0009494296024701816	0.0009197156243639955	0.0007782121776433246	0.0005181762921588076	0.0003433673305730524	0.0003930329998129078	0.0011147960842421358	0.0028634784622330127	0.0040753832582530215	0.0038182415852571986	0.002947694165891576	0.002468456834067084	0.0021186040818402126	0.001326325582491813	0.0009005302190834689	0.0007603739358626469	0.0005579525798942748	0.00043930002751696716	0.0003554897036163711	0.0002837040924622357	0.00022845210601822998	0.000186040519662427	0.00015283915190175676	0.00012593855077813466	0.00010459622032580275	0.00008929999620447384	0.00007845539309283775	0.00007026033320569152	0.0000646240671520335	0.00006100562390932368	0.000058858055233923193	0.00005718652423487971	0.00005545519806180083	0.00005197443715300461	0.00004773792363325029	0.00004264644285907519	0.000037441134434924716	0.000032440918332071765	0.00002798529773006053	0.00002415012102631057	0.00002085884039949763	0.000018076343923788545
0.004849101959793261	0.005766166066680862	0.007305586551378966	0.009313897833278868	0.01125382218465375	0.012424865238159449	0.01248064937798691	0.011765284054180494	0.010280368139250862	0.008687222009156812	0.007162621821304027	0.0059092198955311166	0.004891452789267855	0.0041388751328520655	0.00351502934521978	0.00300362613147238	0.002588816072850708	0.0022419011258804225	0.0019500199858919038	0.0017012128990543391	0.0014846731667409556	0.0012927401294836646	0.001119112898689667	0.0009698271456523325	0.00085979484401026	0.0008060404030755555	0.0008105131601519402	0.0008594928110753505	0.000921980380941337	0.0009544464938408179	0.0009247379412756486	0.0007857677304832866	0.0005214637471608278	0.0003453333529746241	0.0003942431536167834	0.0011171486419592864	0.0028677574682644457	0.004083266168628147	0.003827980048210822	0.002955991119493963	0.0024754048655347767	0.002124753996487756	0.0013307599787991122	0.0009038585360652422	0.0007637207147150899	0.000560211540016187	0.0004410011249036478	0.000356928960451373	0.00028485271378668036	0.0002294173298119354	0.00018682655197047306	0.00015348490644784775	0.0001264706486776661	0.00010501969482728011	0.00008966154149986622	0.00007875919517752137	0.00007053240163664307	0.00006487431032267559	0.00006122034207776936	0.00005906521472198756	0.00005737771990752746	0.00005564060527157794	0.000052120730991272676	0.00004788070346606955	0.0000427664809423346	0.00003753992565538993	0.000032532230652506676	0.00002806406869602506	0.000024218097017838415	0.00002091387800270213	0.000018124039702902395
0.004952844993631499	0.005859343628648673	0.007395329341846568	0.009405977394455903	0.011354104657745313	0.012536683972865323	0.0125996086423347	0.011887862131892298	0.010398430020375807	0.00879470945603573	0.007256342502743241	0.005989696059511447	0.004958068241684656	0.004194872941655627	0.0035622737851915857	0.0030431949386274127	0.0026222292308093424	0.002270437854879473	0.0019738009093750596	0.0017215058715772315	0.0015019872973834713	0.0013074713764537464	0.0011317661848933424	0.0009806202437305817	0.0008689053537762368	0.0008138661362515955	0.0008174483605297543	0.0008660860333614428	0.0009284818905068838	0.0009608392970740177	0.0009307682336033406	0.0007959094248171468	0.0005256947533206383	0.0003478296318937065	0.0003957350161272085	0.0011200963218158367	0.0028730521283724395	0.004092601995947743	0.0038404410531013614	0.0029674375762511916	0.0024841174130808713	0.0021324196736634635	0.001336147773088931	0.0009078368610596035	0.0007666780632936887	0.0005628750354263214	0.0004431756881530178	0.0003587519840027716	0.00028630760611387125	0.00023054857974760535	0.0001878137642018463	0.0001542688344286	0.0001271389336187918	0.00010557463054800658	0.00009013532303422992	0.0000791614597276331	0.00007088019478234618	0.00006517130185225497	0.00006150060591324778	0.00005931476878223961	0.00005761002276950529	0.00005585606186682514	0.00005232255761027446	0.000048066111466153084	0.00004291700379367785	0.000037685291158300367	0.000032652468234145974	0.00002815789724328089	0.000024299067061245072	0.00002098748743888315	0.000018187829897321654
0.005082859361039393	0.0059755077898612655	0.00750658669792068	0.009521521663559707	0.011480463221445162	0.012677316813940038	0.012751023435346072	0.012042353308447636	0.010545599872917045	0.008929372137488963	0.007374571936988676	0.006090496668348551	0.005041507583589843	0.0042658431490101975	0.003621587026925745	0.0030930501591164756	0.002664485758576294	0.002306214934892443	0.0020040233202960776	0.0017469442786097907	0.0015237803306268364	0.0013260926029630613	0.0011475825493434133	0.0009941496918326625	0.0008803520341800638	0.0008236467077008899	0.0008262552991164683	0.0008743411292519091	0.0009365087529857142	0.0009688054477846351	0.0009383202180915683	0.000811866951970397	0.0005311717696024787	0.0003509599571395782	0.0003976514436541634	0.0011237425074197942	0.0028803798762614195	0.0041048426001530375	0.0038559896920038906	0.0029810223653660003	0.002495051232919991	0.00214180549915241	0.001343208126184373	0.0009131150748014091	0.0007711355719748129	0.0005662470877849705	0.00044590897721015526	0.0003610280067041983	0.0002881746416094914	0.00023209277495973203	0.00018903851323695021	0.0001553021142508648	0.00012799049962186132	0.00010626309141478395	0.0000907071666771204	0.00007964968856645393	0.00007130482140984668	0.00006555021140722329	0.00006183644399729535	0.00005962819460220635	0.00005790426739502574	0.000056131486423659715	0.00005257132237516565	0.00004827767401161512	0.000043113475810694324	0.00003785116261910164	0.00003279618777135253	0.00002828183396780336	0.000024401732070997646	0.00002107616082692575	0.00001826146623116558
0.0052456928331395996	0.006122141756517516	0.007647007499623521	0.009666464028595998	0.01163885718927871	0.012852223564034582	0.012940579803234833	0.012235337876076332	0.01073155205746923	0.009098805364596212	0.007522427871670101	0.00621697472224055	0.005148010266086286	0.00435442960904378	0.0036958205543129613	0.0031558955398646874	0.0027174297469588255	0.002350800748444909	0.002042228676293496	0.001779310616423858	0.00155133055237413	0.001349594336434244	0.0011675103578067598	0.001011057839563627	0.0008945386734486452	0.0008360378739089206	0.0008372136561952684	0.0008847707354002088	0.0009477631723103128	0.000978899068042275	0.0009480962241856086	0.0008329592958548258	0.0005379329530757861	0.0003548969229259717	0.0004001039616251392	0.0011284903866364262	0.0028892486039904493	0.004120013903729614	0.0038750034609053036	0.002998880971389812	0.002508676029183728	0.0021538796624448082	0.0013519672970762361	0.0009193925421645105	0.0007767098075807687	0.0005705406874839914	0.00044936904177393346	0.0003638294309328474	0.0002905128073791914	0.00023401701559997744	0.00019063928580792078	0.0001565621907290564	0.0001290516464885849	0.00010714410013680865	0.00009144313841636288	0.0000802959431235281	0.00007185811658531131	0.00006603564777263933	0.0000622724947424721	0.00006002757929029806	0.00005827162822640037	0.00005646775699754654	0.00005288626484099771	0.00004855836307957509	0.00004337175853536144	0.000038064543861446486	0.000032975278833979325	0.000028441269304798664	0.00002453929381400334	0.00002119125200962365	0.000018357961845070957
0.005448567664043574	0.0063044103045033885	0.007823655682785815	0.009848153231942448	0.01183888636569589	0.013073106048700813	0.013178019889546958	0.012478457053682094	0.01096499770013191	0.009312261773809997	0.00770769895289924	0.006375691323622803	0.005280364217567877	0.004465988521782499	0.003789507436613839	0.0032347589186483634	0.0027838686652019943	0.002407218447547569	0.002089771860486028	0.0018199335953319018	0.0015857732547163359	0.001379073465417385	0.0011928026725645017	0.0010324166038394333	0.0009126339717693872	0.0008514526911189077	0.0008511535886562368	0.0008978448459619034	0.0009606705180882292	0.000991533456992912	0.0009601643589941776	0.000853249514437176	0.0005466976315181394	0.0003598881960910875	0.0004031731837553862	0.0011343538128440992	0.0029004366143293037	0.0041388751328520655	0.0038995875642368664	0.0030205587018645396	0.0025259226307703026	0.0021690681301366308	0.0013629367690537921	0.0009278296817699459	0.0007836998800083222	0.0005758776187715538	0.00045373190274849176	0.0003676200331871874	0.0002934364352485985	0.00023637208791123202	0.0001925916487754691	0.00015819335341867266	0.00013035038093568428	0.00010824137750234158	0.00009236339288070798	0.00008107552516880222	0.00007254303196331105	0.00006665335606658485	0.00006282188477539839	0.00006052525746070206	0.000058734108458305044	0.00005690592284521721	0.00005327791752424161	0.00004892655953939085	0.000043677602248331055	0.00003833969747052403	0.000033207809910775994	0.000028636796839884947	0.00002470365596300481	0.000021333189253080344	0.000018480921946653877
0.005701950030068068	0.006533293084069383	0.00804385387091413	0.01007653359650846	0.012087922991201417	0.013351622896336306	0.013475332489518224	0.012783545046819103	0.01125777687153371	0.00957940425314461	0.007940659385855718	0.006575319647294196	0.005446653664565573	0.004605822424787786	0.003907130437463963	0.0033339914176891334	0.0028677574682644457	0.0024780154163719834	0.0021500991925491072	0.0018711559517921544	0.0016294029693652917	0.0014161452111800179	0.0012244368780514317	0.0010592388386740019	0.000935439986004442	0.0008709684861314119	0.0008686764187330495	0.0009143992564920411	0.000976837644458753	0.001007511755367822	0.0009754657743387505	0.000881745024222367	0.0005578055732065849	0.0003661376663745332	0.00040705177999101954	0.0011417510275458615	0.002914354573804196	0.004163304456541708	0.003930537139801047	0.003048813504011936	0.002547759603356047	0.002188204418418693	0.0013768947906847146	0.0009383202180915683	0.0007925608080622675	0.0005827981821732769	0.0004595073690246292	0.00037203787764664495	0.00029711933077608804	0.00023942287934953352	0.0001950773777731891	0.00016023511280096966	0.00013205597517644365	0.00010963842006634397	0.00009353906877543972	0.00008209309713044388	0.00007340191618058773	0.00006740697439386307	0.00006350986455298231	0.00006116659178949621	0.00005932518971879263	0.00005745841446551784	0.00005377628791431001	0.00004936687867978716	0.00004407842562996548	0.000038671149793097444	0.000033500780986621586	0.000028899650443173175	0.000024912845795230712	0.00002151005899731924	0.000018634144041073338
0.006018173744855358	0.006818827701336754	0.008319794702488736	0.010362869795917858	0.012401967833105772	0.013699702007863928	0.013849731220996149	0.013165293394314673	0.011625574637221416	0.009912373850807284	0.008233284451866075	0.006825419258063344	0.005655810007400588	0.004782270023480249	0.004055386270833814	0.0034583724680220577	0.002973177415420918	0.0025675291374339473	0.0022258116096171487	0.0019353451249955978	0.0016841150818544593	0.0014630538622283182	0.001265773377316444	0.0010930763871647557	0.0009640517377349664	0.0008956393760166012	0.0008907750954630148	0.0009351935207333232	0.000997298287374498	0.0010277117877988923	0.000995023303243064	0.0009134359510465604	0.000571945617160503	0.0003741680593400104	0.00041197967765181913	0.0011511159711884245	0.0029322000952238464	0.004193767696517144	0.00396939542894072	0.0030838267109912156	0.002575660821084882	0.00221216804820271	0.0013941760790909766	0.0009512660600471733	0.0008037779876772603	0.0005914620441122885	0.00046650226828247896	0.00037770126337159296	0.00030180127441428576	0.00024323838123273037	0.00019822099791658618	0.00016278865896292107	0.00013416045167151383	0.0001113856448903473	0.0000950130376580169	0.00008334276793640119	0.00007450619467144755	0.00006838501357991957	0.00006438609918298636	0.00006195605266108421	0.00006006977508597005	0.000058148916383476296	0.000054422540169805175	0.000049933818159313164	0.00004456896950996694	0.000039101516703723384	0.000033867657273992854	0.00002919555748522564	0.00002518567323698071	0.00002173798267460926	0.000018824978855647747
0.006412759945752311	0.007175845968898646	0.008665121530930542	0.010721188205597771	0.012793654816345115	0.014134857771632193	0.014318550245800737	0.013643261800612734	0.012084738122838012	0.010332875375456076	0.008600667643976564	0.007139381400656956	0.005918570114707837	0.005002688839714794	0.004241184666688689	0.0036149129146916753	0.0031055728666301544	0.0026797418363204615	0.0023210500703324246	0.0020162060431282076	0.0017530929031437728	0.0015219076696342156	0.0013161131029451665	0.001135749600630394	0.0010002811167877802	0.0009268522275795777	0.0009186660221169832	0.0009615147095949338	0.0010231182753672379	0.001053208470429783	0.001019261270713749	0.00094976323994292	0.0005905276461681942	0.00038429381174919587	0.0004182510816285885	0.001162700433727776	0.002954433663780588	0.004232253329046833	0.0040181560068569796	0.0031280218308320363	0.002610279494529233	0.002243082963794108	0.0014163940119373763	0.0009677848262598073	0.0008177356186944371	0.0006023673865389517	0.00047527056506947545	0.0003850033226256678	0.00030769001524655294	0.0002480280120591798	0.0002021596979742202	0.00016608165169157665	0.00013685029172577924	0.00011359890509264854	0.00009688394870328496	0.00008495402500352799	0.00007589326676198225	0.00006959696993876462	0.00006549265957657477	0.00006297658071942398	0.000061016341910071016	0.00005902372457610031	0.000055212182152247413	0.00005064943264886769	0.00004519181818166512	0.00003965492375037847	0.00003433492349081535	0.000029593164362819588	0.000025519702683927606	0.000022022417424929122	0.00001907129785593093
0.006905016709793049	0.007622195402123977	0.009098006191107571	0.01117011273172794	0.013286109491052678	0.014680227573585643	0.014906317293919103	0.014238283684584418	0.012661736932633394	0.010859563719708134	0.009060524109037174	0.00753366892504572	0.006248179232168627	0.0052808280474449295	0.00447502002351026	0.0038122094871321627	0.003272482398650001	0.0028207902158733033	0.0024410735870645773	0.0021186040818402126	0.0018401874332228858	0.0015961142128024545	0.0013794369128836167	0.0011896636564439433	0.0010459254543769836	0.0009662559096353432	0.0009539436140672151	0.0009946737665940885	0.0010558019468778611	0.0010854223374092507	0.0010501600506080436	0.000994848519567512	0.000614336574894447	0.00039733721253688376	0.0004262247570384958	0.0011771899821672726	0.002982593837547473	0.004280105438267976	0.004079681139106735	0.003183458332925475	0.0026546742086001568	0.002281633315481252	0.0014445381098638628	0.0009885767130235073	0.0008357441864385766	0.0006161740002951004	0.00048659126295499055	0.0003941739017035611	0.00031518509657408916	0.0002541590572049446	0.00020715691673448827	0.00017018705130329988	0.0001402577539304775	0.0001164069750757531	0.00009924396377976412	0.00008697758573273673	0.00007764642414915828	0.00007115466349748188	0.00006688795224998997	0.00006426179921616985	0.00006220689163435144	0.0000601331244005912	0.000056230181123588426	0.00005155612564740562	0.000046000812537447516	0.000040336446137815365	0.00003492501462747275	0.000030096474476964342	0.000025949173819411503	0.000022389099226234053	0.00001937862675682653
