5.341364545822145e-27	5.555824451446535e-27	5.694856262207033e-27	5.7042966938018815e-27	5.5604016304016125e-27	5.3229604721069355e-27	5.106879482269288e-27	4.9712805557250984e-27	4.926366987228395e-27	4.961172618865967e-27	5.055672292709351e-27	5.187266187667847e-27	5.377409830093385e-27	5.5852900409698496e-27	5.802038536071778e-27	6.029467115402222e-27	6.267575778961182e-27	6.514934158325196e-27	6.77316333770752e-27	7.03730470657349e-27	7.308883991241459e-27	7.587996549606327e-27	7.874928455352784e-27	8.171682224273684e-27	8.468245277404786e-27	8.752221088409425e-27	8.992618341445923e-27	9.155203552246096e-27	9.226912689208985e-27	9.236257762908936e-27	9.22557767868042e-27	9.232252731323245e-27	9.255520057678224e-27	9.265532636642455e-27	9.132985162734988e-27	8.786740646362305e-27	7.894476823806764e-27	6.503681926727295e-27	5.81700972557068e-27	5.750926704406739e-27	5.610083093643191e-27	5.44711645126343e-27	5.284531240463258e-27	5.186884756088257e-27	5.171913566589357e-27	5.154653787612917e-27	5.163331356048585e-27	5.196611261367799e-27	5.2441948509216326e-27	5.308084640502931e-27	5.387136335372926e-27	5.4762959671020525e-27	5.57327494621277e-27	5.6771196937561045e-27	5.789069862365724e-27	5.907313652038574e-27	6.020694189071656e-27	6.1271135997772214e-27	6.22485544204712e-27	6.312107915878296e-27	6.392589979171754e-27	6.466492347717287e-27	6.540108642578125e-27	6.616681032180787e-27	6.69802131652832e-27	6.786132011413575e-27	6.877770948410037e-27	6.974559211730959e-27	7.076401443481447e-27	7.183297643661502e-27	7.296392107009891e-27
4.752052755355835e-27	4.940193881988527e-27	5.057484092712403e-27	5.05681658744812e-27	4.920645513534546e-27	4.7052320289611825e-27	4.512704439163209e-27	4.3943652915954584e-27	4.3582246494293216e-27	4.393697786331177e-27	4.482857418060304e-27	4.605487670898438e-27	4.7804694080352805e-27	4.970708408355714e-27	5.1688621139526375e-27	5.376551609039308e-27	5.59387225151062e-27	5.819584388732911e-27	6.055309104919435e-27	6.29656457901001e-27	6.544781179428102e-27	6.800149621963501e-27	7.062860622406007e-27	7.334630622863772e-27	7.606019191741945e-27	7.864820518493653e-27	8.081378297805788e-27	8.223747634887698e-27	8.281343803405765e-27	8.283060245513919e-27	8.269805498123172e-27	8.276385192871095e-27	8.300224666595459e-27	8.31147689819336e-27	8.186748771667481e-27	7.862531929016113e-27	7.006980895996096e-27	5.728422241210938e-27	5.122041387557984e-27	5.0822771453857435e-27	4.9728062820434574e-27	4.8401634502410895e-27	4.712002439498902e-27	4.63962579727173e-27	4.636288270950319e-27	4.6340950393676775e-27	4.652499113082887e-27	4.6922633552551275e-27	4.745186986923218e-27	4.8127957344055184e-27	4.8940406608581546e-27	4.984058513641358e-27	5.081132850646974e-27	5.1843100929260266e-27	5.2941623878479024e-27	5.408877935409547e-27	5.518158082962037e-27	5.620000314712526e-27	5.712878904342652e-27	5.795458841323854e-27	5.871649799346925e-27	5.942405357360841e-27	6.014495925903322e-27	6.0909729576110846e-27	6.173743610382081e-27	6.2637614631652845e-27	6.35778434753418e-27	6.45695655822754e-27	6.560896663665773e-27	6.670939674377443e-27	6.783652706146241e-27
4.225105028152467e-27	4.3900741863250734e-27	4.489341754913331e-27	4.4814270496368414e-27	4.353838186264039e-27	4.158878970146179e-27	3.9873777961730965e-27	3.883723764419557e-27	3.8542581748962404e-27	3.889063806533815e-27	3.9720251750946045e-27	4.0849766016006476e-27	4.2447487545013425e-27	4.417727975845338e-27	4.5977636814117444e-27	4.786286239624025e-27	4.983295650482178e-27	5.187933692932129e-27	5.4017260932922376e-27	5.62057246208191e-27	5.8459985256195076e-27	6.07800428390503e-27	6.316780452728272e-27	6.563948116302492e-27	6.810543632507324e-27	7.04474262237549e-27	7.238700580596925e-27	7.362856559753419e-27	7.410821580886841e-27	7.40376509666443e-27	7.388221759796143e-27	7.393847875595094e-27	7.417115201950074e-27	7.428462791442872e-27	7.311935443878177e-27	7.01098592758179e-27	6.203209199905397e-27	5.0378403663635265e-27	4.502215070724488e-27	4.4799966812133795e-27	4.395318870544434e-27	4.2873737335205085e-27	4.1866757965087895e-27	4.1340382385253915e-27	4.138901491165162e-27	4.147674417495728e-27	4.1727535438537594e-27	4.216236743927002e-27	4.272021112442017e-27	4.3408695125579845e-27	4.4219237232208266e-27	4.510892639160157e-27	4.6060598182678224e-27	4.706519360542299e-27	4.8126050186157235e-27	4.922361955642702e-27	5.026397418975831e-27	5.122708892822267e-27	5.209961366653444e-27	5.287010545730592e-27	5.358242893218996e-27	5.425088777542116e-27	5.49441396713257e-27	5.569365272521974e-27	5.651563777923584e-27	5.741676988601685e-27	5.836081304550173e-27	5.935634946823121e-27	6.039575052261354e-27	6.1494273471832295e-27	6.2616635894775394e-27
3.75513364315033e-27	3.9000299644470215e-27	3.984230985641479e-27	3.971453027725221e-27	3.852923164367676e-27	3.6768924903869636e-27	3.524033784866334e-27	3.432871637344362e-27	3.408555374145509e-27	3.441644563674927e-27	3.518026237487794e-27	3.621298837661744e-27	3.7663381958007815e-27	3.922820501327514e-27	4.0854533910751344e-27	4.255619554519654e-27	4.433462028503419e-27	4.618027234077454e-27	4.8108885765075696e-27	5.008470134735109e-27	5.2119638824462904e-27	5.4215605354309094e-27	5.637450809478761e-27	5.860778999328615e-27	6.083535041809083e-27	6.294371347427369e-27	6.467350568771363e-27	6.575009632110599e-27	6.612676000595094e-27	6.601042337417605e-27	6.583782558441165e-27	6.587978305816653e-27	6.609624547958376e-27	6.620399990081789e-27	6.512454853057863e-27	6.235154094696046e-27	5.48239887237549e-27	4.4275498390197764e-27	3.9541932487487785e-27	3.942750301361083e-27	3.8770487117767346e-27	3.789224090576172e-27	3.710220074653625e-27	3.67250602722168e-27	3.682995395660401e-27	3.69915855884552e-27	3.7282903957366946e-27	3.773394680023194e-27	3.829751195907593e-27	3.897932090759278e-27	3.976983785629273e-27	4.062996606826783e-27	4.154635543823242e-27	4.250947017669678e-27	4.351931028366089e-27	4.4555850601196285e-27	4.553326902389527e-27	4.64334475517273e-27	4.724398965835572e-27	4.795535955429078e-27	4.861332902908327e-27	4.9236016082763686e-27	4.989112482070924e-27	5.0612030506134046e-27	5.142638692855836e-27	5.22960509300232e-27	5.322579040527345e-27	5.420511598587037e-27	5.522830619812013e-27	5.630489683151246e-27	5.7403419780731204e-27
3.336846237182618e-27	3.464149026870728e-27	3.535905842781068e-27	3.520171790122986e-27	3.410843963623048e-27	3.2522161054611206e-27	3.1158543157577524e-27	3.035419931411744e-27	3.0150133419036874e-27	3.0460046577453622e-27	3.1157112789154064e-27	3.209543447494507e-27	3.34056519508362e-27	3.481456484794618e-27	3.627878532409668e-27	3.7809279537200925e-27	3.9406524276733396e-27	4.106575164794922e-27	4.279840459823609e-27	4.4573968601226816e-27	4.64038866043091e-27	4.82891121864319e-27	5.022964534759522e-27	5.22397897720337e-27	5.424230556488038e-27	5.613229904174806e-27	5.766851472854616e-27	5.8601114940643325e-27	5.8892910099029546e-27	5.874319820404054e-27	5.855915746688844e-27	5.858490409851075e-27	5.878038778305055e-27	5.887765283584596e-27	5.788497714996339e-27	5.534845714569093e-27	4.840735597610475e-27	3.891161680221558e-27	3.4724451637268076e-27	3.466364660341641e-27	3.415802574157716e-27	3.344045758247376e-27	3.281967768669129e-27	3.2554105949401856e-27	3.269332847595216e-27	3.2901685476303105e-27	3.321398258209229e-27	3.366359505653382e-27	3.4216194057464605e-27	3.487511711120607e-27	3.56317820072174e-27	3.6449952745437626e-27	3.73186631679535e-27	3.822885427474976e-27	3.9177188539505005e-27	4.014507117271423e-27	4.105335512161255e-27	4.188582954406738e-27	4.263057470321656e-27	4.3280915546417244e-27	4.388262386322021e-27	4.445381765365601e-27	4.506506175994874e-27	4.574687070846558e-27	4.652499113082887e-27	4.736223344802857e-27	4.8261458396911624e-27	4.920836229324342e-27	5.019722366333009e-27	5.123662471771241e-27	5.22960509300232e-27
2.965141162872315e-27	3.0770913314819345e-27	3.1385018157958988e-27	3.1211466789245617e-27	3.02092553138733e-27	2.8782701206207283e-27	2.7565934467315678e-27	2.685408778190614e-27	2.668005962371827e-27	2.6965656518936165e-27	2.759740257263184e-27	2.8445134258270274e-27	2.9624234628677376e-27	3.088963389396668e-27	3.2203188896179203e-27	3.357586579322816e-27	3.5007187795639046e-27	3.649286379814148e-27	3.8045290327072155e-27	3.96353832244873e-27	4.127506222724916e-27	4.296432733535767e-27	4.470460891723633e-27	4.6505919551849365e-27	4.829960155487061e-27	4.998743629455567e-27	5.1349147033691414e-27	5.215682840347292e-27	5.2379965877532975e-27	5.220927524566652e-27	5.2016652297973644e-27	5.2027141666412365e-27	5.219973945617678e-27	5.228460798263551e-27	5.137680082321168e-27	4.907009334564209e-27	4.272593259811402e-27	3.4215240478515635e-27	3.0506771945953377e-27	3.0469582366943366e-27	3.0076707839965826e-27	2.9487872838974e-27	2.8998210048675544e-27	2.8814646100997933e-27	2.8971509838104254e-27	2.9206567049026502e-27	2.952363204956055e-27	2.9959894418716435e-27	3.0489607524871834e-27	3.111467852592469e-27	3.182747879028321e-27	3.2595109844207765e-27	3.340755910873414e-27	3.425719795227052e-27	3.513830490112305e-27	3.603228516578675e-27	3.686857390403748e-27	3.7631437063217165e-27	3.83099084854126e-27	3.891066322326661e-27	3.9442760276794436e-27	3.996198401451111e-27	4.052411880493164e-27	4.1159202384948735e-27	4.1891551017761236e-27	4.268492870330812e-27	4.3539335441589366e-27	4.444142112731935e-27	4.538260354995728e-27	4.6371464920043954e-27	4.7378444290161144e-27
2.635012130737305e-27	2.7336121940612805e-27	2.786345109939576e-27	2.7684655046463017e-27	2.6771126413345344e-27	2.5489993095397957e-27	2.4403866672515876e-27	2.377164382934571e-27	2.3620978355407723e-27	2.388130540847779e-27	2.4451068830490116e-27	2.5214408779144293e-27	2.6272404623031624e-27	2.7406209993362438e-27	2.8581972837448123e-27	2.980970573425294e-27	3.1089408683776862e-27	3.2417267370224004e-27	3.3804247951507564e-27	3.522603416442872e-27	3.669073143005372e-27	3.8201200485229494e-27	3.975648775100709e-27	4.136612901687623e-27	4.2968141651153566e-27	4.447193565368653e-27	4.567725944519044e-27	4.637623281478882e-27	4.654596986770631e-27	4.6363359498977674e-27	4.616835260391236e-27	4.616453828811646e-27	4.631329660415651e-27	4.6384815025329595e-27	4.555996923446656e-27	4.347210812568666e-27	3.771487522125244e-27	3.0111513471603403e-27	2.6823573255538945e-27	2.6795442676544196e-27	2.6480761623382575e-27	2.5994913148880015e-27	2.5606806516647344e-27	2.5482364463806162e-27	2.5645426464080814e-27	2.5890973043441777e-27	2.620231657028199e-27	2.661664662361146e-27	2.711632199287415e-27	2.7700865888595585e-27	2.8364080047607424e-27	2.907544994354249e-27	2.9827346944808962e-27	3.0611665630340582e-27	3.1432220315933235e-27	3.2241332054138185e-27	3.300514879226685e-27	3.369840068817139e-27	3.431155195236207e-27	3.485223121643067e-27	3.532902069091797e-27	3.579627437591554e-27	3.630739269256591e-27	3.689193658828736e-27	3.7571838378906254e-27	3.831276922225952e-27	3.911377553939819e-27	3.996055364608764e-27	4.0844521331787115e-27	4.17723536491394e-27	4.2717350387573246e-27
2.341953480243683e-27	2.4289437198638923e-27	2.47447711467743e-27	2.4566928672790532e-27	2.373779177665711e-27	2.2588729143142707e-27	2.161941614151001e-27	2.1056804561614997e-27	2.0924733877182006e-27	2.115979108810425e-27	2.167138619422913e-27	2.2357009458541868e-27	2.3303913354873662e-27	2.4317567777633676e-27	2.5368888568878183e-27	2.6465504360198982e-27	2.7607415151596072e-27	2.879223699569703e-27	3.0029982471466075e-27	3.1297288894653325e-27	3.2604645633697516e-27	3.395205268859864e-27	3.53390332698822e-27	3.677464637756348e-27	3.820310764312744e-27	3.954097890853881e-27	4.0606126594543466e-27	4.121260280609132e-27	4.132512512207032e-27	4.115252733230591e-27	4.095990438461304e-27	4.0943693542480464e-27	4.107004275321961e-27	4.1129641437530526e-27	4.038203554153443e-27	3.850062427520752e-27	3.3304095792770395e-27	2.652796378135682e-27	2.3610488986969e-27	2.3579974460601815e-27	2.332203135490418e-27	2.2918667459487924e-27	2.2608754301071172e-27	2.252626972198487e-27	2.2688378143310548e-27	2.2933447933197025e-27	2.3231441354751596e-27	2.3619071197509775e-27	2.4083464145660406e-27	2.4623666620254523e-27	2.5233957147598276e-27	2.588763551712037e-27	2.6577073097229015e-27	2.7295594835281382e-27	2.8044154310226444e-27	2.878079404830933e-27	2.94730923652649e-27	3.0099116945266732e-27	3.0650285577774053e-27	3.1133273315429697e-27	3.155809273719788e-27	3.197576031684876e-27	3.2435862159729006e-27	3.296795921325685e-27	3.359159984588624e-27	3.427579274177552e-27	3.5017200374603275e-27	3.5802949428558354e-27	3.662302732467652e-27	3.748458590507508e-27	3.836140174865723e-27
2.081888661384583e-27	2.1586994457244874e-27	2.1981776142120363e-27	2.1810131931304937e-27	2.1060142087936405e-27	2.0030992007255555e-27	1.916538071632386e-27	1.86642749786377e-27	1.854746155738831e-27	1.8758202505111698e-27	1.921615879535675e-27	1.9829786849021913e-27	2.0676326560974124e-27	2.158151137828827e-27	2.2520071458816538e-27	2.3498205065727237e-27	2.4516388988494877e-27	2.557247767448426e-27	2.6674814939498908e-27	2.7804329204559335e-27	2.8969125890731817e-27	3.016920499801636e-27	3.1405043315887457e-27	3.268379268646241e-27	3.395443663597107e-27	3.514307279586792e-27	3.608520879745484e-27	3.661158437728882e-27	3.669359216690065e-27	3.6520994377136236e-27	3.6332662534713746e-27	3.630739269256591e-27	3.641323995590209e-27	3.646091890335083e-27	3.578721537590027e-27	3.409747347831727e-27	2.9426843786239628e-27	2.339784088134766e-27	2.0806966876983648e-27	2.076882371902466e-27	2.055236129760742e-27	2.0213840770721434e-27	1.9964956665039066e-27	1.9912033033370973e-27	2.006794319152832e-27	2.030514595508576e-27	2.0585736560821537e-27	2.0943805456161496e-27	2.1371008825302128e-27	2.186591629981995e-27	2.242328319549561e-27	2.301879324913025e-27	2.364672498703004e-27	2.430040335655213e-27	2.4979351568222052e-27	2.5644949674606326e-27	2.6269543886184705e-27	2.683263225555421e-27	2.732563257217408e-27	2.7755219888687142e-27	2.813140678405763e-27	2.850234899520875e-27	2.891381831169129e-27	2.9393945312500007e-27	2.9960371208190924e-27	3.058544220924378e-27	3.1265343999862674e-27	3.1986726474761964e-27	3.274100742340089e-27	3.3532477951049815e-27	3.4338728952407846e-27
1.8510987162590026e-27	1.9189696979522712e-27	1.9533938980102545e-27	1.9370876979827885e-27	1.8694789505004886e-27	1.7774109029769896e-27	1.700123329162598e-27	1.6554004764556886e-27	1.6449587869644173e-27	1.663768131732941e-27	1.704676668643952e-27	1.759531297683716e-27	1.8350547504425053e-27	1.915822887420655e-27	1.9995471191406253e-27	2.0867519140243533e-27	2.177437272071839e-27	2.2715078353881838e-27	2.3696311092376713e-27	2.4701860094070443e-27	2.5738400411605842e-27	2.6806408834457403e-27	2.7906362152099613e-27	2.9043981838226324e-27	3.017397289276124e-27	3.122958478927613e-27	3.206205921173096e-27	3.252073068618774e-27	3.2579852581024175e-27	3.241106910705566e-27	3.2230365896224978e-27	3.2197944211959842e-27	3.2285673475265506e-27	3.232333984375e-27	3.1716863632202154e-27	3.020353384017945e-27	2.601922941207886e-27	2.0661307692527776e-27	1.8359606504440308e-27	1.831168916225434e-27	1.8125502872467045e-27	1.7838952398300167e-27	1.7637032055854805e-27	1.7605087161064154e-27	1.775193831920624e-27	1.7976029372215277e-27	1.8236594820022582e-27	1.856462597846985e-27	1.8954639768600464e-27	1.940472903251648e-27	1.9910602664947513e-27	2.045032835006714e-27	2.101866140365601e-27	2.1609880352020266e-27	2.2222554826736457e-27	2.2821879196166995e-27	2.338282201290131e-27	2.3886550092697147e-27	2.432614998817445e-27	2.47071047782898e-27	2.5039427042007455e-27	2.536698141098023e-27	2.573315572738648e-27	2.6163219833374032e-27	2.6674338150024422e-27	2.724076404571534e-27	2.7859159994125373e-27	2.851617588996888e-27	2.9203706312179576e-27	2.992508878707886e-27	3.0660298156738286e-27
