1.0563830375671387e-26	1.086458917617798e-26	1.1066366481781007e-26	1.1048248481750489e-26	1.0735093154907229e-26	1.0221304817199708e-26	9.720485153198244e-27	9.351450099945069e-27	9.139088068008424e-27	9.062897109985354e-27	9.079680099487306e-27	9.155203552246096e-27	9.317121257781986e-27	9.498873405456544e-27	9.689589195251466e-27	9.890222206115723e-27	1.0102679595947268e-26	1.032410062789917e-26	1.0556392459869386e-26	1.0793452186584473e-26	1.1036424102783204e-26	1.1285880355834962e-26	1.1542011661529543e-26	1.180767875671387e-26	1.207353656768799e-26	1.2327188568115235e-26	1.2535259494781497e-26	1.2654456863403321e-26	1.2662466926574708e-26	1.2584464168548584e-26	1.2470416126251223e-26	1.2369336757659913e-26	1.2289617557525637e-26	1.2201316146850587e-26	1.1977415809631349e-26	1.152828012466431e-26	1.053026439666748e-26	8.775869846343996e-27	7.752488918304445e-27	7.562917423248293e-27	7.328527717590336e-27	7.067056369781496e-27	6.791567411422731e-27	6.596083726882938e-27	6.507782316207885e-27	6.414045505523682e-27	6.355877189636231e-27	6.328318758010865e-27	6.318115463256838e-27	6.328414115905762e-27	6.3570214843750005e-27	6.398883600234987e-27	6.45056757926941e-27	6.510929126739504e-27	6.58321041107178e-27	6.661022453308106e-27	6.7363551902771e-27	6.804917516708375e-27	6.864802274703983e-27	6.915055885314944e-27	6.955106201171876e-27	6.989339685440065e-27	7.023001022338871e-27	7.059904527664188e-27	7.103769159317017e-27	7.152497043609622e-27	7.207232475280765e-27	7.267689380645755e-27	7.333390970230105e-27	7.405481538772585e-27	7.480909633636476e-27
9.554562416076661e-27	9.82022951126099e-27	9.98844083786011e-27	9.951346616744997e-27	9.64744100570679e-27	9.169697952270509e-27	8.713315067291263e-27	8.383853540420535e-27	8.20143388748169e-27	8.145077371597292e-27	8.175305824279786e-27	8.259030055999758e-27	8.422092056274416e-27	8.601174182891848e-27	8.787122077941895e-27	8.981080036163331e-27	9.184573783874515e-27	9.39569616317749e-27	9.616354331970215e-27	9.841017532348633e-27	1.0070830059051515e-26	1.0306554775238039e-26	1.0548191680908204e-26	1.0798220081329347e-26	1.104710418701172e-26	1.1282638187408448e-26	1.1470874671936035e-26	1.1571381893157958e-26	1.1568139724731446e-26	1.1480791893005371e-26	1.1367888145446779e-26	1.1273102397918701e-26	1.1201393260955812e-26	1.1120911197662354e-26	1.0907118797302248e-26	1.0474384670257568e-26	9.483997573852541e-27	7.845748939514162e-27	6.923065948486328e-27	6.774784421920777e-27	6.58282897949219e-27	6.364364042282104e-27	6.140177631378175e-27	5.983981399536133e-27	5.916849441528321e-27	5.848382472991945e-27	5.8081414413452155e-27	5.794028472900392e-27	5.795554199218751e-27	5.81510256767273e-27	5.850861778259279e-27	5.897873220443726e-27	5.953371515274049e-27	6.0162123680114756e-27	6.088970441818238e-27	6.165447473526003e-27	6.238205547332765e-27	6.3035257053375245e-27	6.359405431747436e-27	6.405463294982911e-27	6.441794652938843e-27	6.473358116149903e-27	6.505875158309936e-27	6.543160095214844e-27	6.588645811080934e-27	6.639662284851075e-27	6.696877021789551e-27	6.759622516632082e-27	6.82723126411438e-27	6.900466127395632e-27	6.976657085418702e-27
8.612617130279544e-27	8.846816120147706e-27	8.986038646697999e-27	8.935022172927857e-27	8.644085235595703e-27	8.202673540115357e-27	7.788724918365481e-27	7.495022602081301e-27	7.337777433395387e-27	7.296678180694584e-27	7.335584201812747e-27	7.423313465118411e-27	7.58370544433594e-27	7.75687538146973e-27	7.935480718612672e-27	8.120570392608644e-27	8.313193340301513e-27	8.512300624847413e-27	8.71979940414429e-27	8.930540351867677e-27	9.145953836441042e-27	9.36651664733887e-27	9.594803447723387e-27	9.825569553375246e-27	1.0056907806396484e-26	1.0273560943603518e-26	1.0443107280731203e-26	1.0527022228240967e-26	1.0512337112426757e-26	1.0421174964904787e-26	1.0310750522613527e-26	1.0221876964569092e-26	1.0157033596038818e-26	1.0083989448547365e-26	9.881449279785158e-27	9.469693889617919e-27	8.506197719573977e-27	6.991914348602297e-27	6.163540315628053e-27	6.045868673324585e-27	5.887765283584596e-27	5.705345630645753e-27	5.523879556655885e-27	5.400295724868776e-27	5.3505189037323e-27	5.30283995628357e-27	5.27728404045105e-27	5.273946514129639e-27	5.284769635200502e-27	5.3124711036682146e-27	5.352139987945558e-27	5.4025843143463156e-27	5.460371198654176e-27	5.524260988235475e-27	5.596256198883058e-27	5.6704446411132824e-27	5.740151262283326e-27	5.8016571044921884e-27	5.85343644142151e-27	5.895298557281494e-27	5.9278155994415305e-27	5.9566136837005615e-27	5.9875096416473396e-27	6.0243177890777595e-27	6.070280294418336e-27	6.1223457050323496e-27	6.180800094604493e-27	6.244594526290895e-27	6.313919715881349e-27	6.386105642318727e-27	6.461915168762208e-27
7.742380981445316e-27	7.94835403442383e-27	8.063355655670167e-27	8.002898750305178e-27	7.727505149841311e-27	7.322424812316897e-27	6.94814507484436e-27	6.686578369140625e-27	6.550502653121948e-27	6.520655632019042e-27	6.564329547882083e-27	6.652726316452026e-27	6.807492179870606e-27	6.972461338043213e-27	7.141721601486208e-27	7.316131191253665e-27	7.496834402084351e-27	7.684880170822145e-27	7.876072750091553e-27	8.071937866210939e-27	8.27209408760071e-27	8.476636772155764e-27	8.688331298828125e-27	8.901742267608644e-27	9.115057878494264e-27	9.313306941986085e-27	9.465116710662842e-27	9.534537258148193e-27	9.511460647583008e-27	9.418963489532472e-27	9.311971931457522e-27	9.228819847106934e-27	9.169984025955202e-27	9.103424215316773e-27	8.913566646575929e-27	8.52603216171265e-27	7.604874897003177e-27	6.217131452560426e-27	5.475914535522463e-27	5.380365924835207e-27	5.2489627456665045e-27	5.096199398040772e-27	4.94944359779358e-27	4.852369260787965e-27	4.817563629150392e-27	4.78533266067505e-27	4.771410408020021e-27	4.776273660659792e-27	4.7939148712158216e-27	4.826527271270752e-27	4.869342966079713e-27	4.92169445037842e-27	4.980148839950561e-27	5.043752555847169e-27	5.114031324386597e-27	5.185168313980104e-27	5.251155977249147e-27	5.308656787872316e-27	5.356145019531251e-27	5.3938113880157485e-27	5.422704830169679e-27	5.448642177581789e-27	5.477535619735719e-27	5.5132948303222665e-27	5.558589830398561e-27	5.610559883117678e-27	5.6690142726898205e-27	5.73252263069153e-27	5.8011803150177016e-27	5.872412662506105e-27	5.9466011047363295e-27
6.944712190628053e-27	7.125892190933228e-27	7.220677938461306e-27	7.154690275192262e-27	6.896842527389527e-27	6.526949253082277e-27	6.189668378829957e-27	5.956709041595459e-27	5.838369894027711e-27	5.816723651885988e-27	5.862304725646974e-27	5.948698978424073e-27	6.095454778671265e-27	6.2506974315643324e-27	6.409372968673707e-27	6.572244253158572e-27	6.740074148178101e-27	6.914293022155764e-27	7.090991201400757e-27	7.271789770126343e-27	7.456307296752932e-27	7.644639139175418e-27	7.839264602661133e-27	8.03541579246521e-27	8.230804119110111e-27	8.41103054046631e-27	8.546438751220705e-27	8.603844203948975e-27	8.574760046005252e-27	8.483025751113892e-27	8.38070672988892e-27	8.303085403442383e-27	8.249398908615114e-27	8.18865592956543e-27	8.012053108215334e-27	7.651028118133546e-27	6.782889842987061e-27	5.520351314544678e-27	4.858758239746095e-27	4.779134397506715e-27	4.668614597320557e-27	4.539881439208984e-27	4.4208747863769544e-27	4.3448745441436776e-27	4.320653638839721e-27	4.3012006282806394e-27	4.296146659851074e-27	4.307017459869385e-27	4.329426565170288e-27	4.3649473810195936e-27	4.409431838989259e-27	4.4619740390777586e-27	4.519951639175416e-27	4.5821249866485604e-27	4.649638376235963e-27	4.717151765823365e-27	4.779039039611817e-27	4.8323441028594976e-27	4.8756365871429446e-27	4.9093932819366465e-27	4.9348061609268204e-27	4.957835092544557e-27	4.9844399452209475e-27	5.018482713699343e-27	5.062347345352174e-27	5.11317310333252e-27	5.170387840270998e-27	5.2325611877441425e-27	5.29950242996216e-27	5.368541545867922e-27	5.440298361778261e-27
6.218561820983888e-27	6.3778095054626475e-27	6.4560983371734635e-27	6.387917442321779e-27	6.148569126129152e-27	5.812432546615601e-27	5.509194440841675e-27	5.301600303649904e-27	5.198136987686158e-27	5.18230757713318e-27	5.227602577209474e-27	5.310182514190675e-27	5.4474978828430194e-27	5.5920604515075694e-27	5.739483757019044e-27	5.890149230957032e-27	6.0450104522705086e-27	6.2052117156982425e-27	6.3675108528137214e-27	6.53314751625061e-27	6.702121706008913e-27	6.874528779983522e-27	7.052466611862184e-27	7.231548738479617e-27	7.409486570358276e-27	7.572643928527834e-27	7.693176307678224e-27	7.740378465652469e-27	7.707670707702639e-27	7.618415718078615e-27	7.521532096862793e-27	7.44925081253052e-27	7.400141496658325e-27	7.344738559722903e-27	7.181581201553347e-27	6.848305358886721e-27	6.0398611259460456e-27	4.897759618759156e-27	4.308352470397949e-27	4.240219254493713e-27	4.146005654335023e-27	4.036677827835083e-27	3.939651169776917e-27	3.880052485466004e-27	3.8638416433334355e-27	3.853876743316651e-27	3.855307111740112e-27	3.8702306222915655e-27	3.895548143386842e-27	3.9324516487121586e-27	3.9770791435241705e-27	4.028810801506042e-27	4.085119638442994e-27	4.144956717491151e-27	4.209084901809693e-27	4.272402544021607e-27	4.329998712539673e-27	4.379012670516968e-27	4.418300123214722e-27	4.4482901811599734e-27	4.47055624961853e-27	4.49086748123169e-27	4.515088386535645e-27	4.546985602378846e-27	4.588752360343933e-27	4.6374802446365366e-27	4.69254942893982e-27	4.752386507987976e-27	4.816610050201417e-27	4.8827407503128056e-27	4.9511600399017346e-27
5.560783061981202e-27	5.700863809585572e-27	5.765897893905641e-27	5.697812356948854e-27	5.4773449039459246e-27	5.173153219223023e-27	4.901001787185669e-27	4.716102828979493e-27	4.6251313972473155e-27	4.613307018280029e-27	4.6569809341430666e-27	4.7345069026947024e-27	4.861618976593019e-27	4.99492931365967e-27	5.13081431388855e-27	5.269369335174562e-27	5.4112618827819834e-27	5.5577316093444835e-27	5.7058224201202404e-27	5.856964683532716e-27	6.010872325897218e-27	6.167831420898439e-27	6.32965376853943e-27	6.492334337234498e-27	6.653584537506104e-27	6.800721769332885e-27	6.907713327407839e-27	6.946714706420899e-27	6.912099790573121e-27	6.826754474639892e-27	6.735783042907717e-27	6.668746442794801e-27	6.623832874298098e-27	6.573102474212649e-27	6.423485937118531e-27	6.117863883972169e-27	5.3724512195587184e-27	4.344111680984498e-27	3.819547901153565e-27	3.760044574737549e-27	3.678656611442566e-27	3.584919800758363e-27	3.505200600624086e-27	3.458236837387085e-27	3.447795147895813e-27	3.444696016311647e-27	3.45056052684784e-27	3.4680110216140755e-27	3.4947589111328135e-27	3.531853132247925e-27	3.5755747270584114e-27	3.625446906089782e-27	3.6792764377594e-27	3.736109743118287e-27	3.796328253746033e-27	3.855211753845215e-27	3.908421459197999e-27	3.953239669799804e-27	3.9887128067016606e-27	4.015269980430602e-27	4.0346753120422366e-27	4.052411880493164e-27	4.074296517372132e-27	4.104572649002075e-27	4.142906522750854e-27	4.188964385986329e-27	4.241125154495239e-27	4.2978631019592294e-27	4.35870143890381e-27	4.421256217956544e-27	4.485813512802124e-27
4.967609276771546e-27	5.090954713821413e-27	5.1452133560180675e-27	5.0790349769592306e-27	4.877257671356202e-27	4.602913007736207e-27	4.3589875125885025e-27	4.194161391258241e-27	4.1139654016494755e-27	4.104858722686767e-27	4.145910296440125e-27	4.217762470245362e-27	4.3343374967575074e-27	4.456395602226258e-27	4.5807899761199956e-27	4.7074252605438246e-27	4.836825923919678e-27	4.970136260986329e-27	5.104686250686647e-27	5.241810903549195e-27	5.381414861679078e-27	5.52368884086609e-27	5.67015856742859e-27	5.8173911571502694e-27	5.9630026626586915e-27	6.095264062881471e-27	6.1902405261993424e-27	6.222376136779787e-27	6.187475147247315e-27	6.1068023681640634e-27	6.022219915390015e-27	5.960332641601563e-27	5.9191380310058606e-27	5.872889451980593e-27	5.7363369464874274e-27	5.4577965354919454e-27	4.775892229080202e-27	3.853209238052369e-27	3.3866230583190916e-27	3.333842463493347e-27	3.2627531528472915e-27	3.1816512632369995e-27	3.115425205230714e-27	3.078044910430909e-27	3.0717512893676766e-27	3.073324694633484e-27	3.0821452999115e-27	3.100883126258851e-27	3.1280124473571786e-27	3.1642007684707653e-27	3.2062536001205446e-27	3.253598794937135e-27	3.304424552917481e-27	3.357777295112611e-27	3.41380005836487e-27	3.468154058456421e-27	3.516977300643922e-27	3.557790479660033e-27	3.589640016555787e-27	3.61314573764801e-27	3.629976406097412e-27	3.645424385070801e-27	3.664972753524781e-27	3.692626543045044e-27	3.7280996799469004e-27	3.7710584115982055e-27	3.8199293327331546e-27	3.8730436801910415e-27	3.929972343444824e-27	3.988426733016968e-27	4.048692922592164e-27
4.4343202495574955e-27	4.5430282497406006e-27	4.5886093235015876e-27	4.525577754974366e-27	4.341918449401857e-27	4.095036859512329e-27	3.876762638092043e-27	3.729816122055055e-27	3.658822169303895e-27	3.6515749692916875e-27	3.689575090408326e-27	3.755372037887574e-27	3.8615530538558956e-27	3.972692680358887e-27	4.0858825016021734e-27	4.201122517585756e-27	4.318555765151978e-27	4.4393742179870614e-27	4.561241607666017e-27	4.685206871032715e-27	4.811365365982057e-27	4.939812450408937e-27	5.072073850631715e-27	5.204716682434082e-27	5.335833787918093e-27	5.454459009170534e-27	5.538660030364992e-27	5.565455598831178e-27	5.531126756668092e-27	5.455889377593995e-27	5.3777912616729756e-27	5.3208625984191904e-27	5.283005514144899e-27	5.240857324600221e-27	5.116796703338624e-27	4.864288997650147e-27	4.244415001869202e-27	3.4185679531097426e-27	3.003808789253236e-27	2.956463594436646e-27	2.893765778541566e-27	2.8230578994750984e-27	2.7674165678024296e-27	2.7373311519622813e-27	2.733850588798524e-27	2.7384754467010505e-27	2.7490124940872203e-27	2.7681317520141605e-27	2.7947842836380014e-27	2.829446878433228e-27	2.869258799552918e-27	2.913695578575135e-27	2.9611838102340698e-27	3.0107222366333013e-27	3.0624538946151734e-27	3.112326073646546e-27	3.1568582105636602e-27	3.1938093948364257e-27	3.222369084358216e-27	3.243109426498413e-27	3.257746863365174e-27	3.271144647598267e-27	3.2884997844696044e-27	3.3135789108276364e-27	3.346095952987672e-27	3.385669479370117e-27	3.4308691215515144e-27	3.4801214742660525e-27	3.532902069091797e-27	3.587065353393555e-27	3.64284972190857e-27
3.95605272769928e-27	4.0520304489135744e-27	4.090555038452149e-27	4.031385464668274e-27	3.864938259124756e-27	3.643278832435609e-27	3.448176579475403e-27	3.3172025108337404e-27	3.2541709423065186e-27	3.248163394927979e-27	3.2828736686706546e-27	3.342663068771363e-27	3.438831505775453e-27	3.5394340848922725e-27	3.642086858749389e-27	3.746456074714661e-27	3.852684769630433e-27	3.961821880340576e-27	4.071817212104798e-27	4.18362434387207e-27	4.297290954589844e-27	4.4129600811004646e-27	4.531966733932495e-27	4.65125946044922e-27	4.769026460647584e-27	4.875159797668458e-27	4.94982502937317e-27	4.972234134674073e-27	4.9393356609344496e-27	4.869724397659303e-27	4.7980152606964124e-27	4.745949850082398e-27	4.71133493423462e-27	4.672905702590943e-27	4.5606694602966325e-27	4.332573375701905e-27	3.7718689537048335e-27	3.034132599830628e-27	2.6654789781570442e-27	2.6227586412429818e-27	2.5670696306228644e-27	2.5049916410446177e-27	2.457694125175476e-27	2.4331394672393806e-27	2.4315183830261242e-27	2.4379550409317028e-27	2.4493503093719485e-27	2.4681834936141978e-27	2.4938347673416144e-27	2.526518685817719e-27	2.563732104301453e-27	2.6050220727920536e-27	2.6489343833923352e-27	2.6946584939956678e-27	2.742099046707154e-27	2.7875847625732426e-27	2.8280165100097662e-27	2.8613917732238773e-27	2.8869476890563975e-27	2.9052564048767097e-27	2.9179390048980724e-27	2.9295726680755625e-27	2.9449252891540534e-27	2.9674774312973028e-27	2.9970383787155153e-27	3.033226699829102e-27	3.074659705162049e-27	3.1199070262908943e-27	3.1683965158462533e-27	3.218221015930176e-27	3.269380526542664e-27
