2.5758538780212407e-26	2.649813461303711e-26	2.717631996154786e-26	2.7540968551635746e-26	2.7396024551391614e-26	2.67578895187378e-26	2.581689781188965e-26	2.479427974700928e-26	2.384375225067139e-26	2.305952892303467e-26	2.2415290985107427e-26	2.1948800163269045e-26	2.1624583320617677e-26	2.1467433509826666e-26	2.1391528625488282e-26	2.1388477172851564e-26	2.1452939109802247e-26	2.1563554267883306e-26	2.1711931152343756e-26	2.1889296836853027e-26	2.2089548416137697e-26	2.2311541595458987e-26	2.2557183532714847e-26	2.2834102859497073e-26	2.3144588165283207e-26	2.3499319534301758e-26	2.3886472587585453e-26	2.425607978820801e-26	2.4527277641296388e-26	2.4630264167785649e-26	2.455054496765137e-26	2.4343427619934087e-26	2.4103507156372072e-26	2.3860916671752935e-26	2.3636634902954107e-26	2.342455894470215e-26	2.396237747192383e-26	2.2472887153625492e-26	2.0370054855346682e-26	1.839881645202637e-26	1.6983705291748048e-26	1.577552076339722e-26	1.4372615413665774e-26	1.3377651138305668e-26	1.2862718505859377e-26	1.226730381011963e-26	1.1862414188385011e-26	1.1566804714202881e-26	1.1318302040100097e-26	1.1131209850311278e-26	1.099484806060791e-26	1.0903685913085939e-26	1.0844754734039308e-26	1.0816338081359863e-26	1.0827971744537353e-26	1.0873743534088137e-26	1.0938014755249023e-26	1.101325213432312e-26	1.109363883972168e-26	1.1171832313537597e-26	1.1235912818908693e-26	1.1278442440032958e-26	1.1295797576904298e-26	1.1292364692687987e-26	1.1274246692657472e-26	1.1252695808410645e-26	1.1235531387329104e-26	1.1228665618896485e-26	1.123534067153931e-26	1.1254030818939208e-26	1.1285498924255372e-26
2.5750528717041018e-26	2.649050598144531e-26	2.7169072761535656e-26	2.7534102783203134e-26	2.7389540214538584e-26	2.675140518188478e-26	2.5810794906616215e-26	2.4788176841735844e-26	2.3838030776977545e-26	2.3054188880920415e-26	2.2410332374572762e-26	2.1944222984313968e-26	2.1620769004821776e-26	2.1463619194030766e-26	2.1388095741271976e-26	2.1385425720214846e-26	2.144988765716553e-26	2.1560502815246588e-26	2.1709261131286626e-26	2.188700824737549e-26	2.208725982666016e-26	2.2309253005981446e-26	2.2554894943237306e-26	2.2831814270019534e-26	2.3142299575805668e-26	2.3497412376403807e-26	2.3884565429687505e-26	2.425417263031006e-26	2.452537048339844e-26	2.4628357009887698e-26	2.454901924133301e-26	2.4341520462036137e-26	2.4101981430053713e-26	2.3859390945434576e-26	2.3635109176635748e-26	2.342303321838379e-26	2.3960470314025884e-26	2.2470979995727542e-26	2.0368147697448732e-26	1.839690929412842e-26	1.698217956542969e-26	1.5774376468658451e-26	1.43716618347168e-26	1.3376888275146488e-26	1.2861955642700198e-26	1.2266731662750246e-26	1.1861842041015626e-26	1.1566232566833497e-26	1.1317920608520506e-26	1.113082841873169e-26	1.099446662902832e-26	1.0903304481506349e-26	1.0844373302459717e-26	1.0815956649780273e-26	1.0827590312957762e-26	1.0873362102508546e-26	1.0937633323669434e-26	1.1012966060638427e-26	1.1093448123931886e-26	1.1171641597747802e-26	1.1235722103118898e-26	1.1278251724243164e-26	1.1295416145324708e-26	1.1291983261108398e-26	1.1273865261077881e-26	1.1252314376831055e-26	1.123534067153931e-26	1.1228474903106691e-26	1.1235149955749514e-26	1.1253840103149414e-26	1.1285308208465576e-26
2.5740611495971685e-26	2.648097019195557e-26	2.716029983520509e-26	2.7525711288452156e-26	2.738114871978761e-26	2.67430136871338e-26	2.580240341186524e-26	2.478054821014405e-26	2.3831165008544924e-26	2.3047704544067388e-26	2.240422946929932e-26	2.1938882942199708e-26	2.161581039428711e-26	2.145904201507569e-26	2.1383899993896487e-26	2.1381229972839358e-26	2.1446073341369635e-26	2.1557069931030278e-26	2.1705828247070317e-26	2.1883956794738773e-26	2.208420837402344e-26	2.2306201553344725e-26	2.2552224922180176e-26	2.2829525680541996e-26	2.3140010986328127e-26	2.3495123786926272e-26	2.3882276840209967e-26	2.4251884040832525e-26	2.4523081893920902e-26	2.4626068420410157e-26	2.4546730651855472e-26	2.4341901893615728e-26	2.4099692840576174e-26	2.3857483787536626e-26	2.363282058715821e-26	2.3420744628906253e-26	2.3957800292968754e-26	2.2468309974670415e-26	2.0365477676391605e-26	1.8395002136230473e-26	1.6980463123321535e-26	1.5772850742340092e-26	1.4370326824188236e-26	1.3375743980407717e-26	1.2861002063751224e-26	1.2265778083801271e-26	1.1861079177856446e-26	1.1565660419464113e-26	1.1317157745361327e-26	1.113006555557251e-26	1.0993894481658935e-26	1.0902732334136964e-26	1.0843991870880129e-26	1.0815575218200683e-26	1.0827208881378174e-26	1.0872980670928958e-26	1.0937251892089844e-26	1.1012584629058837e-26	1.1093066692352295e-26	1.1171260166168212e-26	1.123534067153931e-26	1.1277870292663574e-26	1.1295034713745118e-26	1.1291792545318603e-26	1.1273483829498293e-26	1.1252123661041261e-26	1.1235149955749514e-26	1.12280934715271e-26	1.1234768524169924e-26	1.125364938735962e-26	1.1285117492675782e-26
2.572764282226563e-26	2.6468764381408697e-26	2.714885688781739e-26	2.751503120422364e-26	2.7370850067138676e-26	2.673309646606446e-26	2.5792486190795902e-26	2.47710124206543e-26	2.382201065063477e-26	2.3039313049316408e-26	2.2396982269287113e-26	2.193201717376709e-26	2.1609326057434087e-26	2.1453320541381839e-26	2.137855995178223e-26	2.137627136230469e-26	2.1441496162414558e-26	2.1552874183654787e-26	2.1701632499694825e-26	2.1879761047363285e-26	2.2080394058227543e-26	2.2302768669128416e-26	2.2548792037963867e-26	2.2826092796325686e-26	2.3136959533691406e-26	2.3492072334289554e-26	2.387922538757325e-26	2.4248832588195807e-26	2.4520030441284184e-26	2.4623398399353027e-26	2.4543679199218754e-26	2.4339231872558598e-26	2.4097404251098636e-26	2.3854813766479496e-26	2.363053199768067e-26	2.3418074607849123e-26	2.3954748840332036e-26	2.2464877090454106e-26	2.0362426223754887e-26	1.8392332115173343e-26	1.697836524963379e-26	1.5770943584442142e-26	1.4368801097869877e-26	1.3374599685668947e-26	1.2859667053222659e-26	1.2264824504852296e-26	1.1860125598907473e-26	1.1564706840515138e-26	1.1316394882202147e-26	1.1129302692413331e-26	1.0993131618499755e-26	1.0902160186767579e-26	1.0843419723510743e-26	1.08149077129364e-26	1.0826636734008789e-26	1.0872408523559573e-26	1.0936679744720459e-26	1.1012012481689452e-26	1.1092494544982911e-26	1.1170688018798826e-26	1.1234768524169924e-26	1.1277488861083984e-26	1.1294653282165527e-26	1.1291220397949218e-26	1.1273102397918701e-26	1.1251646871566773e-26	1.1234768524169924e-26	1.1227712039947512e-26	1.1234387092590334e-26	1.1253267955780029e-26	1.1284736061096192e-26
2.571200412750245e-26	2.6453888549804695e-26	2.7134362487792976e-26	2.75012996673584e-26	2.7357499961853034e-26	2.6719746360778816e-26	2.5779898948669438e-26	2.475880661010743e-26	2.3810567703247071e-26	2.3029014396667483e-26	2.2387446479797366e-26	2.1923244247436527e-26	2.1601697425842286e-26	2.1446073341369635e-26	2.137169418334961e-26	2.137016845703125e-26	2.143577468872071e-26	2.154715270996094e-26	2.169667388916016e-26	2.187480243682862e-26	2.207581687927246e-26	2.229819149017334e-26	2.254459629058838e-26	2.2821897048950198e-26	2.3132763786315918e-26	2.3488258018493654e-26	2.387541107177735e-26	2.4245399703979498e-26	2.4519649009704593e-26	2.4619584083557133e-26	2.4540246315002448e-26	2.4335798988342286e-26	2.4093971366882327e-26	2.3851762313842776e-26	2.362748054504395e-26	2.3414641723632817e-26	2.3950934524536139e-26	2.246068134307862e-26	2.0358230476379398e-26	1.8389280662536625e-26	1.6975504512786867e-26	1.5768464279174807e-26	1.436689393997193e-26	1.337288324356079e-26	1.28581413269043e-26	1.2263489494323733e-26	1.1858981304168702e-26	1.1563562545776369e-26	1.1315441303253173e-26	1.1128539829254152e-26	1.0992368755340576e-26	1.0901206607818605e-26	1.0842656860351564e-26	1.081424020767212e-26	1.0825873870849609e-26	1.0871836376190187e-26	1.0936107597351075e-26	1.1011440334320066e-26	1.1091922397613527e-26	1.1170115871429441e-26	1.1234196376800539e-26	1.1276725997924805e-26	1.1294081134796142e-26	1.1290648250579833e-26	1.1272720966339113e-26	1.1251170082092286e-26	1.1234196376800539e-26	1.122733060836792e-26	1.1234005661010745e-26	1.125288652420044e-26	1.1284354629516603e-26
2.5691788253784185e-26	2.64348169708252e-26	2.711681663513184e-26	2.7484135246276864e-26	2.734109840393068e-26	2.670334480285646e-26	2.5763878822326666e-26	2.4743549346923834e-26	2.3796454734802244e-26	2.301604572296143e-26	2.2375240669250494e-26	2.1912182731628417e-26	2.159178020477295e-26	2.143691898345948e-26	2.1363302688598635e-26	2.1362158393859867e-26	2.142814605712891e-26	2.1540286941528324e-26	2.1689808120727545e-26	2.1868699531555178e-26	2.2069713973999025e-26	2.2292851448059085e-26	2.2539256248474122e-26	2.2816938438415527e-26	2.3127805175781252e-26	2.3483299407958988e-26	2.387083389282227e-26	2.424044109344483e-26	2.4515071830749516e-26	2.4615006904602056e-26	2.453566913604737e-26	2.4331603240966798e-26	2.4089775619506835e-26	2.3847947998046878e-26	2.362328479766846e-26	2.3410445976257328e-26	2.394597591400147e-26	2.2455341300964358e-26	2.0353271865844727e-26	1.838508491516114e-26	1.697207162857056e-26	1.5765412826538086e-26	1.4364414634704594e-26	1.3370785369873046e-26	1.285623416900635e-26	1.2261773052215578e-26	1.1857455577850343e-26	1.1562227535247803e-26	1.1314106292724609e-26	1.1127204818725587e-26	1.0991224460601808e-26	1.090025302886963e-26	1.0841512565612794e-26	1.0813286628723145e-26	1.0824920291900635e-26	1.0870882797241214e-26	1.0935344734191895e-26	1.1010677471160887e-26	1.1091159534454348e-26	1.1169353008270262e-26	1.1233433513641359e-26	1.127615385055542e-26	1.1293318271636962e-26	1.1290076103210449e-26	1.1271958103179934e-26	1.1250597934722902e-26	1.1233624229431153e-26	1.1226758460998536e-26	1.1233433513641359e-26	1.1252314376831055e-26	1.1283782482147217e-26
2.5666995201110845e-26	2.641116821289063e-26	2.709431217193604e-26	2.7462775077819827e-26	2.732011966705323e-26	2.668312892913819e-26	2.5743662948608402e-26	2.472447776794434e-26	2.3778527450561527e-26	2.299964416503907e-26	2.2360364837646486e-26	2.1898451194763187e-26	2.157919296264649e-26	2.142547603607178e-26	2.1352622604370117e-26	2.1352622604370117e-26	2.1418991699218756e-26	2.153151401519776e-26	2.1681798057556153e-26	2.1861070899963383e-26	2.206246677398682e-26	2.2285604248046876e-26	2.253239048004151e-26	2.2810454101562502e-26	2.3121702270507816e-26	2.3477196502685547e-26	2.3864730987548833e-26	2.423471961975098e-26	2.4509350357055671e-26	2.4609285430908208e-26	2.4529947662353518e-26	2.432588176727295e-26	2.408443557739258e-26	2.3842607955932622e-26	2.3618326187133793e-26	2.340510593414307e-26	2.393949157714844e-26	2.244885696411133e-26	2.03467875289917e-26	1.838012630462647e-26	1.6967685165405278e-26	1.5761789226531983e-26	1.436136318206787e-26	1.3368115348815917e-26	1.285394557952881e-26	1.2259675178527835e-26	1.1855548419952393e-26	1.1560511093139648e-26	1.1312389850616455e-26	1.1125869808197022e-26	1.0989889450073243e-26	1.0898918018341066e-26	1.0840368270874025e-26	1.0812142333984375e-26	1.082396671295166e-26	1.086992921829224e-26	1.0934200439453126e-26	1.1009533176422119e-26	1.1090110597610476e-26	1.1168399429321288e-26	1.1232479934692383e-26	1.1275200271606446e-26	1.1292364692687987e-26	1.1289122524261474e-26	1.1271195240020754e-26	1.1249644355773927e-26	1.1232861366271974e-26	1.1225995597839357e-26	1.1232670650482178e-26	1.1251551513671876e-26	1.1283210334777833e-26
2.5635717811584483e-26	2.638141654968262e-26	2.7066086235046387e-26	2.743607486724855e-26	2.7294182319641127e-26	2.665757301330568e-26	2.5718488464355473e-26	2.4700447578430182e-26	2.3756404418945316e-26	2.2978665428161625e-26	2.2341674690246584e-26	2.1881286773681644e-26	2.1563554267883306e-26	2.1411363067626955e-26	2.1339653930664065e-26	2.1340035362243654e-26	2.1407548751831057e-26	2.1520833930969242e-26	2.167149940490723e-26	2.1851153678894046e-26	2.205293098449707e-26	2.2276831321716307e-26	2.2527431869506836e-26	2.2802062606811528e-26	2.3113692207336427e-26	2.3469567871093752e-26	2.3857483787536626e-26	2.4227090988159184e-26	2.450172172546387e-26	2.4602038230895996e-26	2.4523081893920902e-26	2.4319015998840338e-26	2.4077951240539554e-26	2.3836505050659183e-26	2.3612223281860357e-26	2.3398621597290041e-26	2.3931862945556645e-26	2.2440465469360356e-26	2.0338777465820317e-26	1.837364196777344e-26	1.6962345123291016e-26	1.5757021331787112e-26	1.435735815048218e-26	1.336468246459961e-26	1.2850894126892092e-26	1.2257005157470704e-26	1.1853069114685059e-26	1.155822250366211e-26	1.1310482692718505e-26	1.1123962650299073e-26	1.0988173007965087e-26	1.0897201576232912e-26	1.0838842544555663e-26	1.0810616607666016e-26	1.0822440986633301e-26	1.0868498849868778e-26	1.0932865428924561e-26	1.1008388881683348e-26	1.1088870944976809e-26	1.1167064418792723e-26	1.1231335639953613e-26	1.1274055976867677e-26	1.1291411113739012e-26	1.1287978229522706e-26	1.1270050945281983e-26	1.1248690776824952e-26	1.1231907787322997e-26	1.1225042018890382e-26	1.1231907787322997e-26	1.1250788650512696e-26	1.1282256755828858e-26
2.5596811790466314e-26	2.6344036254882813e-26	2.7030994529724124e-26	2.740250888824464e-26	2.7261379203796394e-26	2.6625151329040536e-26	2.5687211074829108e-26	2.467031448364258e-26	2.372817848205567e-26	2.2953109512329102e-26	2.2318025932312011e-26	2.1859545173645024e-26	2.154410125732422e-26	2.139305435180664e-26	2.132287094116211e-26	2.132439666748047e-26	2.1392863636016847e-26	2.1507102394104011e-26	2.1658530731201174e-26	2.183856643676758e-26	2.2041106605529783e-26	2.2265388374328618e-26	2.2516751785278323e-26	2.27917639541626e-26	2.310377498626709e-26	2.346003208160401e-26	2.3847947998046878e-26	2.421793663024903e-26	2.4492567367553717e-26	2.4592883872985842e-26	2.4513927536010748e-26	2.4310243072509766e-26	2.4069559745788577e-26	2.3828494987487794e-26	2.360421321868897e-26	2.3390230102539067e-26	2.392194572448731e-26	2.243016681671143e-26	2.0328478813171386e-26	1.8365631904602058e-26	1.6955288639068606e-26	1.5750918426513676e-26	1.4352399539947513e-26	1.3360486717224122e-26	1.2847079811096195e-26	1.2253572273254396e-26	1.1850017662048341e-26	1.1555552482604982e-26	1.1307812671661378e-26	1.1121483345031738e-26	1.0985884418487549e-26	1.0895294418334963e-26	1.0836935386657715e-26	1.0808709449768068e-26	1.0820724544525147e-26	1.0866877765655519e-26	1.0931339702606202e-26	1.1006672439575195e-26	1.1087345218658449e-26	1.1165538692474364e-26	1.1229809913635254e-26	1.1272530250549318e-26	1.1289885387420653e-26	1.1286643218994141e-26	1.1268715934753417e-26	1.1247546482086184e-26	1.123076349258423e-26	1.1223897724151614e-26	1.123076349258423e-26	1.1249644355773927e-26	1.1281303176879882e-26
2.554798854827881e-26	2.6297501602172856e-26	2.6987129898071296e-26	2.736055141448975e-26	2.722056602478028e-26	2.6584719581604014e-26	2.5647923622131354e-26	2.4632934188842778e-26	2.36930867767334e-26	2.2920687828063967e-26	2.2288274269104008e-26	2.1832463531494145e-26	2.1519308204650883e-26	2.137054988861084e-26	2.1301892204284667e-26	2.1304943656921385e-26	2.1374745635986328e-26	2.1489556541442875e-26	2.1642129173278808e-26	2.182330917358399e-26	2.202661220550537e-26	2.225127540588379e-26	2.2503020248413086e-26	2.2778795280456546e-26	2.309156917572022e-26	2.344820770263672e-26	2.3836123619079595e-26	2.4206112251281744e-26	2.448112442016602e-26	2.458144092559815e-26	2.450248458862305e-26	2.4299562988281253e-26	2.4058879661560058e-26	2.381857776641846e-26	2.3594295997619635e-26	2.3379931449890137e-26	2.3909358482360843e-26	2.2416816711425786e-26	2.0315891571044926e-26	1.8355523967742925e-26	1.6946706428527838e-26	1.5743480510711672e-26	1.4346296634674074e-26	1.3355146675109868e-26	1.2842311916351319e-26	1.2249376525878909e-26	1.1846203346252443e-26	1.155192888259888e-26	1.1304761219024658e-26	1.1118622608184815e-26	1.0983214397430419e-26	1.0892624397277835e-26	1.083445608139038e-26	1.0806420860290528e-26	1.0818626670837402e-26	1.0864779891967775e-26	1.0929241828918459e-26	1.1004765281677246e-26	1.1085438060760497e-26	1.1163631534576417e-26	1.1227902755737306e-26	1.1270623092651369e-26	1.12881689453125e-26	1.1284926776885988e-26	1.1267190208435058e-26	1.1245830039978028e-26	1.122923776626587e-26	1.1222562713623049e-26	1.1229428482055665e-26	1.124840470314026e-26	1.1279968166351317e-26
