401.99999999999994	0.	0.	0.	0.	0.	3.364070034219582	0.	0.	0.	0.	0.414035380948666	0.	0.	0.	0.6662511207048675	0.	0.	0.9415416831361105	0.	0.35009224203154743	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.09569330735893862	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	139.2081315247945	180.5141021105084	95.83115865691217	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.4140353809486659	0.	0.	0.	0.6662511207048677	0.	0.	0.4861888460156535	0.	0.35009224203154743	0.	0.	0.	0.	0.	0.	0.	0.	762.5011575155208	0.	0.	0.	0.	0.	0.	0.	0.	192.7387124608641	0.	0.	0.	0.	0.	0.	0.	0.	0.	1289.2998691372807	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.717282734415156e6	0.	0.	10251.279254212805	0.	1.5309524372016128	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	285512.42583054164	0.	4.175591797945373	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
67.05587989991658	0.	0.	0.	0.	0.	186.78422421233412	0.	0.	0.	0.	0.03664118695598078	0.	0.	0.	8.286210671935052	0.	0.	0.032369318231192705	0.	2.052190434952671	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0023257735960956487	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.06611569173374944	0.07670283225328471	0.05173094932281982	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.03664118695598078	0.	0.	0.	8.286210671935056	0.	0.	0.01830105907792169	0.	2.052190434952671	0.	0.	0.	0.	0.	0.	0.	0.	0.405602541597464	0.	0.	0.	0.	0.	0.	0.	0.	0.24286242826001073	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.2085160144228941	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	14.019612972566645	0.	0.	0.24966738978309289	0.	0.17741374687797568	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.9289617990601788	0.	0.437270691745129	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
36.578707916287534	0.	0.	0.	0.	0.	194.04342732378862	0.	0.	0.	0.	0.004924986170455999	0.	0.	0.	8.490433851666308	0.	0.	0.0009560468963740731	0.	2.2313660295025404	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00006165144473672588	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.01617293820084573	0.021791020992803403	0.010099107512816383	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.004924986170455999	0.	0.	0.	8.49043385166631	0.	0.	0.0005528809659790542	0.	2.2313660295025404	0.	0.	0.	0.	0.	0.	0.	0.	0.06593231571324769	0.	0.	0.	0.	0.	0.	0.	0.	0.018746776536325248	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.39323212359003534	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.744141441549887	0.	0.	0.04271811444284873	0.	0.12178352047436596	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.047058138442474536	0.	0.29426861024673545	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
25.148576790741316	0.	0.	0.	0.	0.	113.91054818458892	0.	0.	0.	0.	0.0006269715527857249	0.	0.	0.	4.952221189144406	0.	0.	0.000024522944045309384	0.	2.1583962602863345	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.510145309830429e-6	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.007267036757710178	0.011343997472382912	0.003590826038147377	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0006269715527857247	0.	0.	0.	4.952221189144407	0.	0.	0.000014310463571649638	0.	2.1583962602863345	0.	0.	0.	0.	0.	0.	0.	0.	0.014119223210865249	0.	0.	0.	0.	0.	0.	0.	0.	0.0016506603867681847	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.21441655941013282	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.006192952729826	0.	0.	0.00811807921766284	0.	0.10022620461006675	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.003006995542713781	0.	0.2409801697094529	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
19.161105815061962	0.	0.	0.	0.	0.	53.69912733031413	0.	0.	0.	0.	0.0000781612328428678	0.	0.	0.	2.31976579092259	0.	0.	5.99001987546203e-7	0.	2.0486804913639745	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.595678625233006e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.004237998564819806	0.007498072587956605	0.0016712565218745846	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00007816123284286779	0.	0.	0.	2.319765790922589	0.	0.	3.5127613642608364e-7	0.	2.0486804913639745	0.	0.	0.	0.	0.	0.	0.	0.	0.0032486172668165334	0.	0.	0.	0.	0.	0.	0.	0.	0.00014895895766549953	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.14137733778817782	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.237325678502096	0.	0.	0.001551119930387989	0.	0.08765973544739107	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00020192883726734772	0.	0.2104829156090464	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
15.476419634263712	0.	0.	0.	0.	0.	22.60558897339078	0.	0.	0.	0.	9.643558171188053e-6	0.	0.	0.	0.9675699772936028	0.	0.	1.4298986658133312e-8	0.	1.9410118752294485	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	8.444924767152429e-10	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0028614469596786414	0.005616037703409371	0.0009098135244672785	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	9.643558171188053e-6	0.	0.	0.	0.9675699772936033	0.	0.	8.41161188729651e-9	0.	1.941011875229448	0.	0.	0.	0.	0.	0.	0.	0.	0.000770360965203735	0.	0.	0.	0.	0.	0.	0.	0.	0.000013552581375021492	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.10316332287162794	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.7877874654646404	0.	0.	0.0002959149587743617	0.	0.07905355918543955	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000013796978949257794	0.	0.18976394224572762	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
12.980303519535033	0.	0.	0.	0.	0.	8.926905963077543	0.	0.	0.	0.	1.182881527054409e-6	0.	0.	0.	0.3756965973484724	0.	0.	3.3704240502968763e-10	0.	1.8433780749690136	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.968244165102165e-11	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0021189991386093184	0.00452968449852836	0.000549054851349199	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.182881527054409e-6	0.	0.	0.	0.3756965973484724	0.	0.	1.9869866367088195e-10	0.	1.8433780749690134	0.	0.	0.	0.	0.	0.	0.	0.	0.00018556685950990126	0.	0.	0.	0.	0.	0.	0.	0.	1.2374808298331357e-6	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.08021461719528354	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.485277569792106	0.	0.	0.0000563518596258622	0.	0.07264050796114888	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	9.500628656778014e-7	0.	0.17438074086319347	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
11.177533713332405	0.	0.	0.	0.	0.	3.420577480337456	0.	0.	0.	0.	1.4456936354480436e-7	0.	0.	0.	0.1389825972792303	0.	0.	7.883414148536248e-12	0.	1.7565857560315261	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.565749165847748e-13	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0016702761753578398	0.003831133207219405	0.00035645500926774644	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.4456936354480433e-7	0.	0.	0.	0.1389825972792303	0.	0.	4.654920792557487e-12	0.	1.756585756031526	0.	0.	0.	0.	0.	0.	0.	0.	0.00004511421597516833	0.	0.	0.	0.	0.	0.	0.	0.	1.1320609187266612e-7	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.06514903272276688	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.2640559550959787	0.	0.	0.000010716257830500352	0.	0.06760553618564692	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	6.569035729811598e-8	0.	0.16232330025973846	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
9.814453124999998	0.	0.	0.	0.	0.	1.3209346705759497	0.	0.	0.	0.	1.7626977350505144e-8	0.	0.	0.	0.04965124128042335	0.	0.	1.8346501506585678e-13	0.	1.6796405098824085	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.055834059967381e-14	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.001376156085006394	0.0033466361685567055	0.00024438572090028143	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.7626977350505144e-8	0.	0.	0.	0.049651241280423336	0.	0.	1.0846209830495593e-13	0.	1.6796405098824092	0.	0.	0.	0.	0.	0.	0.	0.	0.000011032849059447108	0.	0.	0.	0.	0.	0.	0.	0.	1.0367578550786084e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.05461835626703242	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.093214445553371	0.	0.	2.035775747179693e-6	0.	0.06350859580273052	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.552961531589608e-9	0.	0.1525193559724058	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
8.747687955608747	0.	0.	0.	0.	0.	0.5453361335244595	0.	0.	0.	0.	2.145674185591987e-9	0.	0.	0.	0.01727723334781795	0.	0.	4.2548178797166644e-15	0.	1.6112081226744355	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.4363769978015553e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0011713245453009423	0.0029913801743969145	0.0001747864259345341	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.145674185591988e-9	0.	0.	0.	0.01727723334781795	0.	0.	2.517807844022321e-15	0.	1.6112081226744346	0.	0.	0.	0.	0.	0.	0.	0.	2.7089433541803803e-6	0.	0.	0.	0.	0.	0.	0.	0.	9.50137165367438e-10	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.04690554720474287	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.9561181554452731	0.	0.	3.864420437092454e-7	0.	0.06008652240160495	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.160427648257846e-10	0.	0.14433245426557587	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
