450.00000000000006	0.	0.	0.	0.	0.	5.157943523733369	0.	0.	0.	0.	2.0862956804369404	0.	0.	0.	2.8031334831754156	0.	0.	4.602553287842604	0.	0.5695448687824946	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.43593532506214283	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	651.6616777243361	845.0018005181115	448.6267372022446	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.0862956804369404	0.	0.	0.	2.8031334831754147	0.	0.	2.4412728937349795	0.	0.5695448687824946	0.	0.	0.	0.	0.	0.	0.	0.	3545.0693092453025	0.	0.	0.	0.	0.	0.	0.	0.	897.5617415952771	0.	0.	0.	0.	0.	0.	0.	0.	0.	5998.946332899201	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.2890282303513575e7	0.	0.	48630.2443213785	0.	3.72195441101929	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.3544183658751782e6	0.	10.150282976528866	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
75.06255212677232	0.	0.	0.	0.	0.	333.70856767952586	0.	0.	0.	0.	0.11061253711095898	0.	0.	0.	0.38738087606078	0.	0.	0.08515138616998816	0.	3.833565844603624	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.006680097987079826	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.3150934077517035	0.36640514380277467	0.2465786268343628	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.11061253711095899	0.	0.	0.	0.3873808760607801	0.	0.	0.046812062106721994	0.	3.8335658446036245	0.	0.	0.	0.	0.	0.	0.	0.	1.667729834754081	0.	0.	0.	0.	0.	0.	0.	0.	0.9549015220789069	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.399245944836323	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	66.42871788848062	0.	0.	1.2565160816918701	0.	0.4252803845860482	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.3898296446149265	0.	1.0455430627631663	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
40.94631483166516	0.	0.	0.	0.	0.	411.8946982387551	0.	0.	0.	0.	0.008069489682446232	0.	0.	0.	0.08458307948895413	0.	0.	0.0013118870233734378	0.	4.337847267049358	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00009622767102935792	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.07786344110912814	0.10606185607035892	0.048486493639918325	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.008069489682446234	0.	0.	0.	0.08458307948895419	0.	0.	0.0007290705222675809	0.	4.337847267049359	0.	0.	0.	0.	0.	0.	0.	0.	0.21359516966944292	0.	0.	0.	0.	0.	0.	0.	0.	0.055877481315605826	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.6819849117809855	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	27.20811262647093	0.	0.	0.22204131910621686	0.	0.2910171581241001	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.22196310298916166	0.	0.7008506840368369	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
28.15139192993432	0.	0.	0.	0.	0.	280.6927230281495	0.	0.	0.	0.	0.0005414693566154409	0.	0.	0.	0.01628792794032192	0.	0.	0.00001739869743662598	0.	4.264071666235093	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.2407308021102853e-6	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.035121765542638426	0.05583964621623978	0.017255314639047326	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0005414693566154407	0.	0.	0.	0.01628792794032193	0.	0.	9.707829012061978e-6	0.	4.264071666235092	0.	0.	0.	0.	0.	0.	0.	0.	0.034310096729068415	0.	0.	0.	0.	0.	0.	0.	0.	0.0036143352316880574	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.8556989113177349	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	18.975541117289353	0.	0.	0.042722152602045455	0.	0.2392256105871416	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.014172882615752577	0.	0.5731095163122817	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
21.448999046711155	0.	0.	0.	0.	0.	152.58122791335794	0.	0.	0.	0.	0.00003523824578361622	0.	0.	0.	0.00298300927894028	0.	0.	2.1933113785155606e-7	0.	4.08335478889194	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5401423304128228e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.020564828385993182	0.03727302929171039	0.008031794494247076	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0000352382457836162	0.	0.	0.	0.00298300927894028	0.	0.	1.2263155571066026e-7	0.	4.083354788891939	0.	0.	0.	0.	0.	0.	0.	0.	0.005815120128678198	0.	0.	0.	0.	0.	0.	0.	0.	0.000237175115956119	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.5218337946086913	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	15.333986118719576	0.	0.	0.008216539228859754	0.	0.2091067263655134	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0009513821982959151	0.	0.5002153944353671	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
17.32435033686237	0.	0.	0.	0.	0.	73.86213457757937	0.	0.	0.	0.	2.2596671713238717e-6	0.	0.	0.	0.0005326286597704718	0.	0.	2.700572616600656e-9	0.	3.890866471571491	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.877974338647349e-10	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.013948115087035116	0.02815818434886362	0.004372288389335104	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.2596671713238713e-6	0.	0.	0.	0.0005326286597704718	0.	0.	1.5118435841041652e-9	0.	3.890866471571491	0.	0.	0.	0.	0.	0.	0.	0.	0.0010069240558902685	0.	0.	0.	0.	0.	0.	0.	0.	0.00001561938759295319	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.35105459606953293	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	13.20493066540642	0.	0.	0.0015739118029597942	0.	0.1885090803519553	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0000649885696204676	0.	0.4507793184899645	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
14.530190506942205	0.	0.	0.	0.	0.	33.47559165889647	0.	0.	0.	0.	1.4370654736987586e-7	0.	0.	0.	0.00009371114549754545	0.	0.	3.2824724537331733e-11	0.	3.7099110742708783	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.2673803106782694e-12	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.010378316151170961	0.022878917787860917	0.0026384604812409213	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.437065473698758e-7	0.	0.	0.	0.00009371114549754546	0.	0.	1.8391767331413386e-11	0.	3.709911074270879	0.	0.	0.	0.	0.	0.	0.	0.	0.0001762390932780854	0.	0.	0.	0.	0.	0.	0.	0.	1.0297753445675502e-6	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.251411590344878	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	11.772213987118247	0.	0.	0.0003005617297866514	0.	0.17317463517599788	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.474403909347434e-6	0.	0.4141162051425201	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
12.512164604476576	0.	0.	0.	0.	0.	14.665087480042612	0.	0.	0.	0.	9.092667069928946e-9	0.	0.	0.	0.000016333997138661738	0.	0.	3.958554689024313e-13	0.	3.54566443145822	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.7210284589613735e-14	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.008219481054923546	0.019471759255679545	0.0017128476092867363	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	9.092667069928946e-9	0.	0.	0.	0.000016333997138661735	0.	0.	2.21935733657094e-13	0.	3.54566443145822	0.	0.	0.	0.	0.	0.	0.	0.	0.00003103761901680045	0.	0.	0.	0.	0.	0.	0.	0.	6.791811905299652e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.18809146643051416	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	10.724473606690655	0.	0.	0.00005727330385610176	0.	0.16114319429026217	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.093384295586916e-7	0.	0.38540219865727215	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
10.986328125000002	0.	0.	0.	0.	0.	6.401843642759583	0.	0.	0.	0.	5.733838529110695e-10	0.	0.	0.	2.829075049552498e-6	0.	0.	4.7494815979208306e-15	0.	3.3980413476429634	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.25252163920727e-16	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.006803142302100082	0.017099651456268072	0.0011742798085238697	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.733838529110694e-10	0.	0.	0.	2.829075049552499e-6	0.	0.	2.6640337742631693e-15	0.	3.3980413476429634	0.	0.	0.	0.	0.	0.	0.	0.	5.48729664692172e-6	0.	0.	0.	0.	0.	0.	0.	0.	4.480044744711731e-9	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.14534778907117238	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	9.915328742249372	0.	0.	0.000010897143303504843	0.	0.1513579436064356	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.1438185124981848e-8	0.	0.3620683118093576	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
9.792188010009793	0.	0.	0.	0.	0.	2.899231833692961	0.	0.	0.	0.	3.6073447270318744e-11	0.	0.	0.	4.878056483946019e-7	0.	0.	5.678358643635012e-17	0.	3.2654609575580644	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.877199553721103e-18	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.005815590693899764	0.015353663792301497	0.0008398234085302068	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.607344727031873e-11	0.	0.	0.	4.878056483946017e-7	0.	0.	3.186216724088234e-17	0.	3.265460957558065	0.	0.	0.	0.	0.	0.	0.	0.	9.72649208257894e-7	0.	0.	0.	0.	0.	0.	0.	0.	2.9552228462577793e-10	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.11515968528364051	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	9.265998879759941	0.	0.	2.0710855458931445e-6	0.	0.1431875664941096	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.4880242151034036e-9	0.	0.34259170933862343	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
