0.01	0	18.07612653190746	0
0.0016680567139282735	0	3.0199752680803127	0
0.0009099181073703368	0	1.6519334229579532	0
0.0006255864873318737	0	1.140861662887121	0
0.00047664442326024784	0	0.8768713152765387	0
0.00038498556304138594	0	0.7213617093993508	0
0.00032289312237649337	0	0.6184248661140571	0
0.00027804810232170165	0	0.5459431903131823	0
0.000244140625	0	0.49272825327931735	0
0.0002176041780002176	0	0.452328901561646	0
0.00019627085377821394	0	0.4204102131514545	0
0.00017874698364465097	0	0.3952171110635989	0
0.00016409583196586806	0	0.37425623421520837	0
0.0001516645180859938	0	0.35671839040156644	0
0.00014098406880022558	0	0.3416042824263816	0
0.0001317089232795522	0	0.3284694797039941	0
0.00012357884330202668	0	0.3167561463508607	0
0.00011639411045801082	0	0.30604933208951896	0
0.00010999890001099989	0	0.2960497083653394	0
0.00010426985037276472	0	0.28678599333986615	0
0.00009910802775024777	0	0.2778549096328788	0
0.00009443316492752255	0	0.2695727562833762	0
0.00009017945711966815	0	0.2614361520184995	0
0.00008629244509643182	0	0.2536018261389171	0
0.00008272667107875579	0	0.24603460604356814	0
0.00007944389275074478	0	0.2388389653650417	0
0.00007641170627340109	0	0.2318533418413723	0
0.00007360247304309424	0	0.22508137218003077	0
0.00007099247479767145	0	0.21852974924074425	0
0.00006856124232971101	0	0.21227369066885143	0
0.00006629101756711965	0	0.2062310098787358	0
0.00006416631909910488	0	0.20045847475554973	0
0.00006217358865953743	0	0.19489648806326315	0
0.000060300901498477405	0	0.18958469441944117	0
0.00005853772756541592	0	0.1844786708704106	0
0.00005687473339968719	0	0.1796039586578261	0
0.00005530361685654242	0	0.17494673606730893	0
0.00005381696849016495	0	0.17047798770079578	0
0.000052408154708872704	0	0.16620915290263596	0
0.00005107121881463701	0	0.16211719017561882	0
0.000049800796812749006	0	0.1582070191182226	0
0.000048592045482154574	0	0.1544678892011605	0
0.000047440580672707434	0	0.15088990446468684	0
0.00004634242417220845	0	0.14745867055102008	0
0.00004529395778603135	0	0.14417288854648247	0
0.000044291883512346366	0	0.1410241609916077	0
0.00004333318888937037	0	0.13800180426283915	0
0.000042415116747608854	0	0.13510493309348073	0
0.00004153513872736336	0	0.13232134276103874	0
0.00004069093202579805	0	0.12964741133523197	0
0.00003988035892323031	0	0.12707579523123122	0
0.00003910144870867466	0	0.12460366548397356	0
0.00003835238168290251	0	0.12222333819616549	0
0.000037631474965661276	0	0.11993108062590122	0
0.00003693716987404425	0	0.1177222199151516	0
0.00003626802067277178	0	0.11559239709707371	0
0.000035622684525505844	0	0.11353754139682835	0
0.00003499991250021875	0	0.1115535504736235	0
0.00003439854150184032	0	0.10963751681443316	0
0.000033817487022539354	0	0.10778554425480111	0
0.000033255736614566014	0	0.10599477667276298	0
0.00003271234400300954	0	0.10426225999888321	0
0.00003218642376645531	0	0.10258522377572922	0
0.00003167714652264124	0	0.10096106735972651	0
0.000031183734564051393	0	0.09938728159672114	0
0.00003070545789514086	0	0.0978617139701617	0
0.0000302416306287235	0	0.0963820778032847	0
0.000029791607704109755	0	0.09494639640752618	0
0.00002935478189397053	0	0.09355274557424663	0
0.000028930581070720805	0	0.0921993109803662	0
0.00002851846570654499	0	0.09088438053191084	0
0.000028117926584093688	0	0.0896063373352239	0
0.000027728482697426798	0	0.08836365323601729	0
0.000027349679325009916	0	0.08715487359822556	0
0.00002698108625853277	0	0.0859786508712372	0
0.000026622296173044928	0	0.08483367766443091	0
0.000026272923125426935	0	0.0837187211805487	0
0.00002593260116956031	0	0.08263262316830766	0
0.000025600983077750185	0	0.0815742774998482	0
0.00002527773915900962	0	0.08054263622322758	0
0.00002496255616575137	0	0.07953669581106965	0
0.000024655136281265793	0	0.07855551022686601	0
0.00002435519618110524	0	0.07759817523242933	0
0.00002406246616215696	0	0.07666383394629256	0
0.000023776689333777167	0	0.07575166594536019	0
0.00002349762086588733	0	0.07486089077167365	0
0.000023225027289407068	0	0.07399076363342867	0
0.000022958685844822242	0	0.07314057548097935	0
0.000022698383875068094	0	0.07230964735225613	0
0.0000224439182592497	0	0.07149733235610273	0
0.00002219509488403063	0	0.07070301096329551	0
0.000021951728149798592	0	0.06992609184985864	0
0.000021713640508967733	0	0.06916600850640804	0
0.000021480662034003892	0	0.0684222192839314	0
0.000021252630012964103	0	0.06769420533263892	0
0.00002102938857052731	0	0.06698146959966085	0
0.000020810788312661285	0	0.06628353569675738	0
0.00002059668599322369	0	0.06559994683783645	0
0.00002038694420093372	0	0.06493026484131352	0
0.00002018143106527684	0	0.06427406919274807	0
0.00001998001998001998	0	0.06363095616355478	0
0.000019782589343119124	0	0.06300053798191796	0
0.000019589022311896412	0	0.062382442052340656	0
0.000019399206572451187	0	0.0617763102099444	0
0.0000192130341223486	0	0.06118179807233015	0
0.00001903040106570246	0	0.06059857431530332	0
0.00001885120741983524	0	0.06002632010152916	0
0.000018675356932759377	0	0.059464728507363625	0
0.000018502756910779706	0	0.058913503934394235	0
0.000018333318055568287	0	0.0583723616292275	0
0.00001816695431010991	0	0.05784102716099169	0
