10000.	0	801.0666125043927	0
1668.0567139282734	0	22.290192041369753	0
909.9181073703368	0	6.633675026688062	0
625.5864873318736	0	3.1362776980672558	0
476.64442326024783	0	1.8211799607155388	0
384.98556304138594	0	1.1885224382079747	0
322.8931223764934	0	0.8364123830127648	0
278.04810232170166	0	0.6205158282773074	0
244.140625	0	0.47866098006651403	0
217.60417800021762	0	0.38048039940422984	0
196.27085377821393	0	0.3097261092885822	0
178.74698364465098	0	0.25705052385682914	0
164.09583196586803	0	0.21677644329315152	0
151.6645180859938	0	0.18529321178140754	0
140.9840688002256	0	0.16021098617117993	0
131.7089232795522	0	0.13990415598724534	0
123.57884330202668	0	0.12322894090563714	0
116.39411045801083	0	0.10936400455273432	0
109.99890001099988	0	0.09770726450201171	0
104.26985037276472	0	0.08781409713528229	0
99.10802775024777	0	0.07934328730993626	0
94.43316492752254	0	0.07202754651558915	0
90.17945711966814	0	0.06566688356189876	0
86.29244509643182	0	0.060099718641993066	0
82.72667107875579	0	0.055201525793890954	0
79.44389275074478	0	0.0508599054274824	0
76.4117062734011	0	0.0469991430128501	0
73.60247304309425	0	0.04354602515809891	0
70.99247479767145	0	0.040447581167364154	0
68.561242329711	0	0.0376488365368598	0
66.29101756711965	0	0.035121607336516106	0
64.16631909910488	0	0.032821598689481944	0
62.17358865953743	0	0.030731396064504195	0
60.3009014984774	0	0.028816749247770106	0
58.53772756541591	0	0.027067296821224895	0
56.874733399687194	0	0.025458916279976252	0
55.30361685654242	0	0.02397669935123297	0
53.81696849016495	0	0.022610628164852157	0
52.4081547088727	0	0.02134921844780961	0
51.07121881463701	0	0.02017977816454071	0
49.800796812749006	0	0.019098923633381764	0
48.592045482154575	0	0.018091212654971493	0
47.44058067270743	0	0.017157469671529292	0
46.342424172208446	0	0.016286762697662414	0
45.29395778603134	0	0.015476121803614249	0
44.29188351234637	0	0.014720683783604173	0
43.33318888937037	0	0.014016081306948409	0
42.41511674760885	0	0.013356440532450348	0
41.53513872736335	0	0.012740298206979722	0
40.69093202579805	0	0.012164416800222769	0
39.880358923230304	0	0.0116258492728613	0
39.10144870867466	0	0.011120270493045035	0
38.35238168290251	0	0.010648556282780408	0
37.631474965661276	0	0.010205241713337476	0
36.93716987404425	0	0.009789875828095563	0
36.26802067277178	0	0.00940053641995948	0
35.62268452550584	0	0.009034134326624367	0
34.999912500218755	0	0.00869171402260565	0
34.39854150184032	0	0.008369178607162703	0
33.81748702253935	0	0.008066426950846405	0
33.25573661456601	0	0.007782145206413183	0
32.71234400300954	0	0.0075151129635588785	0
32.18642376645531	0	0.007264195785308987	0
31.677146522641237	0	0.007028338508732348	0
31.18373456405139	0	0.006806559201324486	0
30.70545789514086	0	0.0065970527834757625	0
30.2416306287235	0	0.006399931675748315	0
29.79160770410975	0	0.006215217430890494	0
29.35478189397053	0	0.006040492718115324	0
28.930581070720805	0	0.005875918319742475	0
