384.	0.	0.	0.	0.	0.	5.051394831938779	0.	0.	0.	0.	0.6349396637256611	0.	0.	0.	1.1275372197001734	0.	0.	1.4634667992622943	0.	0.4923199320199073	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.15255782632892168	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	219.19437037773918	284.23725942187235	150.89052770505486	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.6349396637256609	0.	0.	0.	1.127537219700173	0.	0.	0.7482378261198778	0.	0.49231993201990726	0.	0.	0.	0.	0.	0.	0.	0.	1204.5116626384665	0.	0.	0.	0.	0.	0.	0.	0.	304.23073300499425	0.	0.	0.	0.	0.	0.	0.	0.	0.	2035.9494074911374	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.253481066086487e6	0.	0.	16046.761116614578	0.	1.8321326010407588	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	446924.9333294096	0.	4.9973079055889364	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
64.0533778148457	0.	0.	0.	0.	0.	249.3963424435677	0.	0.	0.	0.	0.0699573008741191	0.	0.	0.	17.784522488403816	0.	0.	0.06715409432847924	0.	2.7258023756036476	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.004546676879009982	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.10317563680163801	0.11959813095024945	0.08071616283932324	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.06995730087411907	0.	0.	0.	17.784522488403827	0.	0.	0.03869555969158887	0.	2.7258023756036485	0.	0.	0.	0.	0.	0.	0.	0.	0.6737036012427043	0.	0.	0.	0.	0.	0.	0.	0.	0.41231814221573304	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.9414317870859712	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	21.957990095157783	0.	0.	0.38170716063748394	0.	0.21368155040023315	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.45748873051643	0.	0.5272317463483773	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
34.940855323020934	0.	0.	0.	0.	0.	240.90972779185213	0.	0.	0.	0.	0.012268582084429451	0.	0.	0.	16.98475643807791	0.	0.	0.002660316677257526	0.	2.919020839665306	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0001577742236728728	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.025125714695379824	0.03371442175124111	0.01570528898514919	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.012268582084429451	0.	0.	0.	16.984756438077916	0.	0.	0.0015773938466648897	0.	2.919020839665305	0.	0.	0.	0.	0.	0.	0.	0.	0.12093795435567709	0.	0.	0.	0.	0.	0.	0.	0.	0.03590027689877467	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.6383689863948387	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	8.998193967566987	0.	0.	0.06442644637130812	0.	0.14687907792829932	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.07392661063438868	0.	0.35540553800530644	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
24.02252111354395	0.	0.	0.	0.	0.	132.77201686980587	0.	0.	0.	0.	0.0020661451133819463	0.	0.	0.	9.298728771273039	0.	0.	0.00009152561763597951	0.	2.8063975095431735	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.126486993671492e-6	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.011272003869988532	0.01747492479000407	0.005580951723096851	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0020661451133819468	0.	0.	0.	9.29872877127304	0.	0.	0.00005490542217452251	0.	2.806397509543173	0.	0.	0.	0.	0.	0.	0.	0.	0.02927386295718219	0.	0.	0.	0.	0.	0.	0.	0.	0.0036170173766582616	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.35391190227652364	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	6.275794865235521	0.	0.	0.012178255158814289	0.	0.12093961105987111	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.004726541147891691	0.	0.2912205354734156	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
18.303145853193517	0.	0.	0.	0.	0.	58.98387776274858	0.	0.	0.	0.	0.00034236958761013137	0.	0.	0.	4.098194470821057	0.	0.	2.9965112149736066e-6	0.	2.6547745536361163	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.625603552871657e-7	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.006563678357980838	0.011507657226322484	0.0025970423816941753	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00034236958761013137	0.	0.	0.	4.098194470821058	0.	0.	1.8091716341725556e-6	0.	2.654774553636116	0.	0.	0.	0.	0.	0.	0.	0.	0.007683305746233099	0.	0.	0.	0.	0.	0.	0.	0.	0.0003752736068164245	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.2374567222913529	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.071318424662602	0.	0.	0.00232028595299142	0.	0.10580284069205655	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0003175005312943447	0.	0.2544413411611106	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
14.78344562078922	0.	0.	0.	0.	0.	23.485515839765277	0.	0.	0.	0.	0.00005627458183188912	0.	0.	0.	1.6100617284774692	0.	0.	9.583096405108638e-8	0.	2.5098093044006875	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	5.093477889522097e-9	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.004424417616217148	0.008591421677093074	0.0014136837277026438	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.000056274581831889136	0.	0.	0.	1.6100617284774685	0.	0.	5.809650552995672e-8	0.	2.509809304400688	0.	0.	0.	0.	0.	0.	0.	0.	0.0020879767987327007	0.	0.	0.	0.	0.	0.	0.	0.	0.00003934032870400121	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.17620707768712324	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.367076387082497	0.	0.	0.00044186702014262897	0.	0.09543001629110678	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.00002169782029387946	0.	0.22943631700147582	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
12.399095899257347	0.	0.	0.	0.	0.	8.831393859506505	0.	0.	0.	0.	9.207421671106322e-6	0.	0.	0.	0.5892420756483616	0.	0.	3.0252890092266018e-9	0.	2.3799629919072474	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.585196662168139e-10	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0032708122759945264	0.006910355671334929	0.0008530906467129838	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	9.207421671106323e-6	0.	0.	0.	0.5892420756483616	0.	0.	1.8392881830038796e-9	0.	2.3799629919072474	0.	0.	0.	0.	0.	0.	0.	0.	0.0005779185064293142	0.	0.	0.	0.	0.	0.	0.	0.	4.143853259257825e-6	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.1391831221713503	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.8931668013868865	0.	0.	0.00008404343790534695	0.	0.08769743361837858	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.4943211169126894e-6	0.	0.21086208935664486	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
10.677047129153344	0.	0.	0.	0.	0.	3.2724715931685866	0.	0.	0.	0.	1.5022291743318782e-6	0.	0.	0.	0.20554358276593673	0.	0.	9.475240353166386e-11	0.	2.2653773075546972	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.912934228136487e-12	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.002573774576214519	0.005830892055638651	0.0005538231054258064	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5022291743318787e-6	0.	0.	0.	0.20554358276593673	0.	0.	5.7728000305230654e-11	0.	2.265377307554698	0.	0.	0.	0.	0.	0.	0.	0.	0.0001617106638628764	0.	0.	0.	0.	0.	0.	0.	0.	4.3762057000177615e-7	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.11470369120973184	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.5466044306326	0.	0.	0.000015968075941361063	0.	0.08162479521714969	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.0333247666055818e-7	0.	0.19629874431507535	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
9.375	0.	0.	0.	0.	0.	1.2653548339355876	0.	0.	0.	0.	2.4463989676609137e-7	0.	0.	0.	0.06926331746359059	0.	0.	2.952298858972896e-12	0.	2.1642887147970358	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	1.5184605068087066e-13	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0021170556657122207	0.005083264736150913	0.00037969337785927524	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	2.4463989676609127e-7	0.	0.	0.	0.06926331746359056	0.	0.	1.80160258978022e-12	0.	2.164288714797036	0.	0.	0.	0.	0.	0.	0.	0.	0.00004556760630690604	0.	0.	0.	0.	0.	0.	0.	0.	4.628824145873574e-8	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.0974671807013322	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.278968516151991	0.	0.	3.031411386082418e-6	0.	0.07668250239614734	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	7.162465981133383e-9	0.	0.18445441425880338	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
8.356000435208356	0.	0.	0.	0.	0.	0.5571555779649682	0.	0.	0.	0.	3.9788781488263784e-8	0.	0.	0.	0.022740234013512158	0.	0.	9.165865624406454e-14	0.	2.07470062368769	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.6842110896630154e-15	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.001799126478163331	0.004535843160793194	0.000271555184931591	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.978878148826378e-8	0.	0.	0.	0.022740234013512158	0.	0.	5.600533463056496e-14	0.	2.0747006236876895	0.	0.	0.	0.	0.	0.	0.	0.	0.000012901827234146998	0.	0.	0.	0.	0.	0.	0.	0.	4.901002793962033e-9	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.08475017551637475	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	3.0641984614518827	0.	0.	5.751314436069835e-7	0.	0.07255368478192095	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.	4.972110972099564e-10	0.	0.17456186887387787	0.	0.	0.	0.	0.	0.	0.	0.	0.	0.
